filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032745.jpg,6,6,0.00035083533,0.02031526,0.0769944,0.00011684906,0.0032980975,0.16270849,0.73621607
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032557.jpg,6,6,0.00025101163,0.0071407515,0.019733382,2.7631182e-05,0.0036139612,0.15725009,0.81198317
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033230.jpg,6,1,0.0022654354,0.6904936,0.003354981,0.00196452,0.17601286,0.021534482,0.10437419
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033762.jpg,6,1,0.009659149,0.545507,0.0034674301,0.0022097193,0.18438458,0.0015806436,0.2531914
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031090.jpg,6,6,0.00020717243,0.046269327,0.0045172186,0.0009479456,0.20259042,0.0019161634,0.74355173
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030606.jpg,6,6,2.7639494e-08,0.00028354808,2.46614e-07,1.3419371e-06,0.00037013026,0.010904535,0.9884403
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031346.jpg,6,6,4.0707228e-06,3.7097114e-05,3.7078793e-05,3.297356e-07,0.00013376726,0.002055015,0.9977325
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031996.jpg,6,6,3.094843e-05,0.00011863238,0.00081184163,2.7302428e-06,0.00032896336,0.086723514,0.9119834
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029439.jpg,6,6,6.5285284e-11,2.3380173e-07,1.4150577e-08,9.4437365e-09,3.3622032e-06,1.1008093e-05,0.99998546
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025707.jpg,6,6,1.8360709e-10,3.5014953e-08,1.3641237e-07,6.612819e-09,1.3648244e-06,0.00062081416,0.9993777
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027522.jpg,6,6,8.851825e-09,1.2424989e-05,2.8079043e-08,1.872956e-08,1.7618628e-05,5.9209415e-05,0.9999107
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028406.jpg,6,6,1.7970211e-09,7.9051824e-07,1.228908e-08,4.7585864e-08,1.2908893e-05,7.8825986e-05,0.9999075
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025250.jpg,6,6,5.3742404e-08,3.2038384e-05,2.8410976e-05,1.0028178e-06,9.5314674e-05,0.0019526432,0.99789053
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027665.jpg,6,6,1.986965e-10,3.8774346e-07,1.6383172e-08,8.05891e-09,7.0807545e-08,0.000145983,0.9998535
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026467.jpg,6,6,1.4051056e-10,4.7982735e-06,1.543208e-08,4.586719e-09,4.8582198e-08,0.002457384,0.99753785
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025680.jpg,6,6,4.7709625e-07,1.5405719e-06,2.1553138e-05,8.5178925e-08,2.160984e-05,0.0032727025,0.9966821
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025718.jpg,1,1,6.272793e-05,0.8673909,0.004486295,0.00050029025,0.11168601,0.015848093,2.5797486e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028807.jpg,1,1,0.00026836674,0.9904405,0.00271503,0.0059788073,0.00028356642,0.00029097561,2.2822509e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024590.jpg,1,1,1.6041315e-05,0.99993837,1.2803456e-05,1.8197095e-06,2.7672406e-05,2.4350404e-06,9.1524134e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025731.jpg,1,1,0.00041015304,0.9946367,0.0018121143,1.3099031e-05,0.0021542646,0.0006560434,0.00031770175
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027858.jpg,1,5,0.07620684,0.014894657,0.3147649,0.003152009,0.028234884,0.5620763,0.00067038054
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026643.jpg,1,3,0.061895568,0.21947156,0.02454159,0.52600735,0.005559831,0.15967909,0.0028450186
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032139.jpg,1,1,9.2743074e-05,0.6126775,0.06448227,5.019369e-06,0.055559147,0.26695693,0.00022632098
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027744.jpg,1,1,1.0769339e-05,0.9990277,0.000121388686,4.6286178e-07,0.00017513795,0.0006422864,2.2196007e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031640.jpg,1,5,1.4193632e-05,0.18500292,0.21740012,3.650126e-05,0.11695697,0.47963265,0.00095669663
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,1,0.015733356,0.52733696,0.37404045,0.005069911,0.040904112,0.03576238,0.0011527822
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,5,0.0007491994,0.21283437,0.10963395,0.0016483836,0.14664315,0.51051444,0.017976416
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,1,0.043500192,0.90420246,0.0416137,3.644514e-05,0.010098249,0.00051454396,3.4400815e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,1,2.4088335e-05,0.9993864,0.00014482223,7.1150157e-09,2.9718298e-05,0.00019116681,0.00022366807
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,1,0.00042155117,0.9588744,0.0011664492,0.00019195207,0.00037129986,0.019574774,0.01939962
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,1,0.04177551,0.596571,0.2446617,9.218485e-05,0.00566304,0.10673006,0.004506479
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,1,0.025123721,0.72472185,0.06144317,7.635801e-06,0.06761772,0.120051615,0.0010343316
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,1,0.00026141206,0.9889482,0.008273008,6.107448e-06,0.0009828915,0.0012531736,0.00027512808
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,1,0.00063774764,0.9809832,0.0029856204,6.395383e-05,0.011618514,0.0032171393,0.0004939149
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,1,0.08973438,0.3449435,0.24273652,0.004943861,0.13891871,0.17864284,8.0161146e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,1,2.1119331e-05,0.99783933,0.00058946677,2.262131e-07,0.0013386505,0.00018542867,2.5673475e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,1,0.0022057178,0.99619764,0.0011613611,5.904772e-06,0.00041993114,7.959542e-06,1.3904456e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,1,0.0016567436,0.98439586,0.0025747805,0.0003873857,0.00845753,0.0024989517,2.877822e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,0.01341462,0.96984607,0.002590665,0.0007678159,0.012393599,0.0006941596,0.00029307796
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,1,6.972954e-05,0.99691975,0.00029119634,0.00015209068,0.0015821047,0.0009822312,2.9272912e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,1,0.00035019388,0.98890406,0.0050358977,4.886029e-06,0.0023104588,0.0028458918,0.00054867874
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,0.020532321,0.9774869,0.00042689536,0.00024585924,0.0005102203,0.0007740201,2.382762e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,1,0.00039434482,0.8263293,0.10358377,0.00037728235,0.022556216,0.0013265123,0.04543264
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,1,0.00801397,0.8232545,0.0988465,6.780572e-05,0.06352121,0.0062502534,4.5795718e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,0.0020746095,0.97784674,0.0067263264,1.4851351e-07,0.013067183,0.00017189032,0.00011307987
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,1,0.005731569,0.93588597,0.011209589,0.0006100089,0.0443351,0.0019765808,0.0002510654
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,1,0.027536243,0.97199583,6.6748566e-05,2.0077468e-06,0.0003567133,1.7407654e-05,2.5132851e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,1,7.2004724e-07,0.9999404,2.2208533e-05,3.0119164e-08,3.2298343e-05,2.8559373e-07,4.081797e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,1,0.019455073,0.97020435,0.009956455,0.0002412604,4.5950164e-05,9.572308e-05,1.1628834e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,1,0.0074914377,0.9548258,0.01575118,0.00019778828,0.016485414,0.00522509,2.3211758e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,1,0.0001372194,0.6505287,0.34114158,0.0004937263,0.00534899,0.00232523,2.4489556e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,1,0.0003308136,0.6697507,0.013802247,0.015926318,0.017523646,0.28261828,4.798274e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,0,0.5205459,0.4774958,0.0002247239,6.79002e-05,0.0016461799,1.1631774e-05,7.913533e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,1,0.004107297,0.97468096,0.009681876,0.0014509399,0.009034455,0.0010356946,8.755036e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,1,0.0003838033,0.9993955,0.00010825174,1.9762983e-06,8.88473e-05,2.1397398e-05,1.7428792e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,1,0.0016960384,0.993378,0.004385445,1.24576045e-05,0.0005230556,4.945671e-06,4.1872095e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,2,0.027316138,0.011456086,0.7335889,0.016598303,0.15664278,0.054270685,0.00012719004
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,5,0.014570808,0.30518928,0.0101884315,0.025459213,0.0010038902,0.6433294,0.00025895826
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,1,0.22478284,0.66722363,0.006446765,0.0016638812,0.0991856,0.0005805819,0.00011670182
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,0,0.8803635,0.115872726,0.0030328948,0.00022022094,0.0005045166,5.7751254e-06,3.9228212e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,0.0034337763,0.9134488,0.08076029,1.9479277e-05,0.0017201932,0.0001521038,0.0004653298
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,0,0.62184054,0.34439984,0.02871286,5.9756094e-05,0.004746645,0.000223817,1.6508275e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,1,0.051536888,0.5364419,0.09030414,0.07216217,0.23858006,0.0075636,0.0034112078
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,1,0.0005082262,0.99836415,0.0004782067,1.6186412e-05,0.0005939112,3.025243e-05,9.051103e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,1,0.00021822924,0.98478335,0.013155355,8.253887e-05,0.000847696,0.00088269846,3.0122568e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,1,0.1389173,0.68460536,0.101756945,7.326274e-05,0.0712724,0.0033739966,6.524841e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,2,0.24212325,0.25211096,0.41501954,0.01532648,0.04030902,0.035109337,1.4472498e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,5,0.0016479692,0.41438806,0.0076025045,0.0029903185,0.03107025,0.5422509,5.0007777e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,1,0.0009468097,0.97037256,0.019776305,0.0011814506,0.0013531048,0.0054099713,0.000959829
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,1,9.204997e-05,0.8489023,0.04109994,0.0020403792,0.0019476156,0.10579162,0.00012618124
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,1,0.004329571,0.96005005,0.035544403,1.8803595e-07,2.2153474e-05,4.815447e-05,5.487931e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,1,0.012364105,0.9603094,0.027198516,3.8759208e-07,2.5386813e-05,7.698411e-05,2.5361016e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,1,0.13328847,0.84603775,0.015361209,0.0048502893,0.00040640356,5.537476e-05,5.5471435e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,2,0.0029147782,0.04092003,0.58080006,7.037378e-05,0.26172775,0.1131341,0.00043290362
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,2,0.019274253,0.18628412,0.6304561,3.5515575e-05,0.053136047,0.110623665,0.00019029665
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,0,0.77625173,0.085835904,0.02833091,0.036844574,0.0041152644,0.059121143,0.009500518
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,1,0.14588742,0.80821776,0.023875015,0.01852544,0.0034121946,8.075289e-05,1.4517996e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,1,0.044496678,0.95121694,0.000574532,0.00044026755,0.0004909191,0.0026035479,0.0001771479
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,1,0.015609305,0.97680366,0.0037351479,0.0036197219,0.00019764745,2.0476438e-05,1.4148756e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,1,0.0014557653,0.95536053,0.00874594,0.0004339097,0.0069550104,0.027011685,3.717175e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,1,0.0047156485,0.9587628,0.023321817,4.3443742e-05,0.0020561032,0.01108881,1.1351281e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,1,0.0017276624,0.9972209,0.00020856259,1.8176142e-07,0.0007278127,8.605882e-05,2.8737984e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,1,0.010821064,0.9190311,0.010746816,0.0017242049,0.055952575,0.0017095825,1.4756177e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,1,0.015558296,0.97207963,0.012257186,3.5675002e-05,6.634742e-05,2.2842507e-06,4.6589668e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,1,0.0011370323,0.9723736,0.0077143637,0.0032752138,0.0022778395,0.013195878,2.604852e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,0,0.5314377,0.05436375,0.006311048,0.000307283,0.40698665,0.00059095334,2.6152964e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,1,0.0002515416,0.9581083,0.039060257,1.4644021e-05,0.00083942414,0.0017254741,4.3031233e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,1,5.2982105e-05,0.99837613,0.00025403485,2.2718901e-05,8.197448e-05,0.0011123158,9.980076e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,1,0.00066804164,0.99875534,0.00028257465,0.00017143432,6.617556e-05,1.7702465e-05,3.872079e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,1,0.0076314723,0.9801445,0.012169767,4.7866897e-06,7.601433e-06,4.1468455e-05,4.299e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,1,3.855236e-05,0.999204,0.00010061632,3.1828137e-07,0.00020163097,0.00045223194,2.577262e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,1,0.0010722125,0.99812096,0.000101647514,6.0121697e-06,0.00066039996,3.715469e-05,1.517626e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,3,0.00016900411,0.07448364,0.0120830415,0.5295783,0.29599866,0.08127469,0.006412569
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,5,3.1481265e-10,2.1859739e-10,5.9056883e-06,3.96375e-06,4.7943445e-06,0.99998486,4.6830584e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,5,2.2950286e-07,2.3474892e-07,0.00014668732,7.9784155e-07,0.0002800614,0.9995702,1.7886464e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,5,1.6263886e-07,6.633406e-08,0.0025689292,3.894647e-06,0.017925587,0.9795013,2.168063e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,5,1.7794177e-10,8.4807695e-08,0.00011463144,1.10335465e-08,0.00048079973,0.9994043,1.1188212e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,5,1.1102893e-06,3.6597783e-05,0.0036039874,2.0581297e-06,0.00032773445,0.9957717,0.00025688624
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,5,0.00048172526,2.5205465e-05,0.03906678,2.2961049e-05,0.0013005845,0.95894474,0.00015805576
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,5,9.850191e-09,2.7703583e-08,0.00020254176,7.485467e-07,6.233114e-05,0.999728,6.415418e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,5,2.694365e-06,5.1732077e-06,0.0005800975,1.1552948e-05,0.0067961705,0.99260265,1.5836213e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,5,2.526219e-07,2.2283708e-05,0.0004926417,3.126335e-05,0.0011756152,0.9982639,1.4043615e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,5,2.9574906e-06,4.8485653e-08,0.00047207793,0.00010243033,0.0047594123,0.99465394,9.1131005e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,5,0.00034401848,5.000223e-05,0.021361273,1.6420174e-05,0.04287915,0.9353262,2.3033213e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,5,2.8486242e-05,4.3307754e-08,0.0030353337,1.1735021e-05,0.06658288,0.93034136,1.8290768e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,5,3.9469617e-07,3.0508865e-05,0.00010920196,6.248462e-06,0.00018167145,0.9996587,1.3330497e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,5,8.478489e-08,4.6253668e-09,3.856745e-05,6.862539e-07,0.00022187646,0.99973804,7.504927e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,5,1.9433353e-05,5.4436136e-06,0.013441253,0.00015815644,0.009941251,0.9762926,0.00014183462
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,5,5.7654916e-07,9.2049866e-08,0.00036353173,4.7460566e-05,0.005354429,0.99423355,3.9467355e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,5,5.0748704e-06,5.956304e-05,0.0009353297,6.873838e-05,0.022402266,0.9765205,8.5742695e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,5,1.3181621e-09,4.774195e-06,2.8854258e-05,3.7058558e-06,0.00072561775,0.99923146,5.670016e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,5,1.4320389e-07,1.0645437e-06,0.0025370854,1.3413585e-07,0.011962095,0.98543257,6.6935536e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,5,1.0584764e-06,2.8312146e-08,0.0012888312,3.1120173e-06,0.001032251,0.9976675,7.2325806e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,5,5.145928e-07,6.845674e-08,0.00013483355,6.9992993e-06,0.007151841,0.9927053,4.4753475e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,5,2.7966958e-06,1.4857927e-06,0.010550005,5.9952272e-05,0.031789806,0.95759076,5.217974e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,5,3.8533404e-08,6.0136204e-06,8.860528e-05,6.241507e-07,0.027076902,0.97275835,6.9489666e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,5,1.997105e-06,3.782376e-08,1.539748e-05,0.000102961305,0.000596041,0.9992829,7.571572e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,5,0.00052925845,2.7575014e-05,0.0011012894,6.916756e-06,0.0040886193,0.99421126,3.5014375e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,5,0.00064979924,0.0047112214,0.0260476,4.1675426e-05,0.088887826,0.87114316,0.008518767
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,5,5.9815464e-10,6.4719536e-09,1.9415787e-05,2.941731e-07,1.5723512e-06,0.9999784,3.2761875e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,5,6.660594e-08,5.342514e-08,4.0419956e-05,5.1261755e-05,0.053206183,0.9467008,1.3009986e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,5,1.4145571e-05,0.00016892883,0.0073685255,0.00011410517,0.12983456,0.8624454,5.4373882e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,5,4.414746e-09,1.8284456e-07,0.00020613571,9.629082e-07,3.6368045e-05,0.9997558,4.6657786e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,5,0.0006202987,6.723641e-06,0.101580955,1.1111522e-05,0.0015269808,0.8962505,3.394975e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,5,3.2452512e-09,8.45806e-10,0.00015399633,4.6356117e-08,0.0033561885,0.9964897,7.147994e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,5,7.720299e-06,1.3754958e-07,0.0064326297,1.561047e-06,0.016751625,0.9768002,6.1739606e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,5,1.2089095e-07,1.4268214e-07,0.0009247478,8.010057e-06,0.00024833414,0.9988164,2.3038822e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,5,4.6138894e-07,1.7578728e-05,0.06717759,0.00019786105,0.006091369,0.9263972,0.00011795279
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,5,9.636953e-08,5.757317e-09,0.0026220726,6.4028845e-06,0.0033027115,0.99406224,6.435821e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,5,1.5500342e-07,1.03957056e-07,0.00015390114,2.754103e-07,0.0017886863,0.9980568,9.2083276e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,5,5.467017e-07,2.1286069e-06,0.0028789465,3.76506e-08,0.002352887,0.99476516,3.471483e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,5,2.6594068e-06,4.6468253e-05,0.0010673387,3.1094536e-05,0.00094961224,0.9966588,0.0012439928
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,5,7.529161e-06,0.00092846114,0.032866202,6.6432614e-05,0.003589305,0.9595316,0.0030104127
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,5,9.475113e-08,2.8189797e-08,0.00038046634,2.1918246e-05,0.0075459387,0.9920516,5.3111954e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,5,2.6690368e-05,1.6460246e-05,0.023167923,0.0017455337,0.00046324873,0.9745369,4.3184475e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,5,0.00025881053,9.1994747e-07,0.0023486554,4.187983e-05,0.020984266,0.9754185,0.00094691844
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,5,3.2730617e-07,4.9356106e-05,0.00025555587,0.0001443819,0.023801954,0.97385794,0.001890469
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,5,7.6784056e-07,2.2965947e-05,6.627423e-07,2.8444006e-06,0.0015479369,0.9984244,3.814839e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,5,6.888552e-08,3.065451e-09,0.00020589352,1.4842212e-07,0.0001730345,0.99962056,2.6476266e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,5,2.686472e-06,8.3768157e-07,0.039085712,2.9011342e-06,0.01823642,0.94266117,1.0235041e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,5,1.8661243e-07,6.1883384e-07,0.00021067046,3.252261e-07,0.00027595513,0.99950635,5.843464e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,5,6.192809e-07,7.592441e-08,0.00011630991,2.2791679e-05,0.00087937654,0.99898046,3.0343563e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,5,5.3544027e-09,1.4381209e-07,5.745762e-05,1.8855057e-07,0.00063929893,0.9993026,2.2719021e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,5,5.411818e-06,1.1161934e-06,0.0009005022,8.551781e-05,0.00040181354,0.9985953,1.04214005e-05
