image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031996.jpg,6,6,6.627457e-22,4.622511e-15,1.4085065e-08,4.028166e-08,2.6737068e-19,2.5867432e-05,0.99997413
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029439.jpg,6,6,3.495688e-29,4.2305283e-20,1.5917408e-23,2.021916e-20,6.6476115e-28,4.1737057e-19,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025707.jpg,6,6,8.988398e-22,6.5307235e-16,6.6216123e-15,1.6299085e-18,6.995992e-26,3.8867898e-12,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027522.jpg,6,6,2.3296733e-26,3.733428e-20,5.6205985e-27,1.0693258e-22,1.285224e-33,1.8914446e-22,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028406.jpg,6,6,1.3001635e-21,4.806775e-15,7.325082e-19,6.8853873e-15,2.4877728e-31,1.5956316e-23,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025250.jpg,6,6,1.8598746e-17,3.335567e-16,3.8623525e-15,3.183771e-14,4.552379e-26,5.969565e-16,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027665.jpg,6,6,1.2138925e-23,9.204299e-20,6.5415383e-18,1.3908865e-14,2.0043852e-26,1.6944466e-13,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026467.jpg,6,6,6.7522964e-28,1.4311693e-19,2.7314344e-20,2.6228436e-17,1.2832909e-30,2.7545016e-16,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025680.jpg,6,6,9.07254e-25,6.8957597e-18,3.74352e-15,2.9445064e-14,8.510044e-22,2.093612e-09,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025718.jpg,1,1,7.913112e-12,1.0,7.4762494e-13,1.26260975e-08,6.71786e-23,1.418434e-20,1.1413684e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028807.jpg,1,1,7.33821e-07,0.9999993,8.0329217e-16,1.5469807e-08,6.7481767e-19,4.082551e-23,2.1452064e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024590.jpg,1,1,3.7166065e-11,1.0,1.6042698e-13,3.4177278e-10,2.4661723e-24,2.4439304e-16,7.369228e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025731.jpg,1,1,0.0002453695,0.9997546,6.7282534e-11,1.2375152e-10,6.8363337e-22,3.1364891e-21,2.1998335e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027858.jpg,1,2,0.0012729778,0.05412839,0.9445738,2.4819115e-05,5.0895115e-09,4.7085587e-15,5.9466906e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026643.jpg,1,0,0.9999994,1.925249e-08,5.8964184e-07,1.8293767e-10,1.2452938e-22,6.945691e-22,4.0532005e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032139.jpg,1,1,9.50508e-06,0.9988166,0.00029111007,0.0008827804,6.645612e-09,1.1535347e-10,3.7455378e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027744.jpg,1,1,9.5306785e-09,1.0,1.3216242e-16,2.4828879e-18,4.183791e-29,8.931884e-25,1.2274531e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031640.jpg,1,1,1.079797e-08,0.9998423,2.15973e-09,2.627132e-05,1.2553748e-16,0.00013134834,1.315462e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,2,0.0009263452,0.029732523,0.9693411,3.3166758e-09,3.7710484e-19,7.977688e-09,5.077531e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,2,7.2518897e-06,0.0060975174,0.99389523,1.4810841e-10,6.0138975e-17,4.9487134e-08,1.7047175e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,1,0.009124698,0.99077237,0.00010296252,1.4450487e-10,3.1083095e-21,3.5519208e-17,2.6948743e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,1,0.00013765464,0.9998623,3.5109387e-12,4.1431287e-15,4.9112812e-27,9.601358e-24,5.588209e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,1,3.1608816e-10,1.0,3.2612185e-10,1.962636e-10,2.9963134e-28,5.8805257e-12,2.1144732e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,3,8.612928e-07,0.20717193,0.14462931,0.6481836,2.651385e-10,4.624068e-13,1.4341814e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,1,3.3779055e-10,0.99999857,1.4823581e-06,1.5166053e-10,1.5817749e-16,4.065974e-11,1.2882957e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,1,4.253431e-10,1.0,1.1352085e-14,3.8472944e-15,1.6616937e-26,4.904569e-24,8.827715e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,1,5.59611e-17,1.0,6.4740994e-22,6.0163845e-16,1.9206568e-24,4.796352e-23,9.304343e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,1,7.5158e-12,1.0,2.510999e-08,2.1477714e-08,7.4875113e-16,4.0162105e-15,5.5876917e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,1,2.964906e-07,0.99999976,7.879907e-14,2.955148e-16,2.634714e-26,1.0323852e-22,9.499307e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,1,9.231935e-13,1.0,1.335898e-16,2.4720697e-08,1.410645e-16,7.3825327e-19,1.1084149e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,1,2.0760794e-13,1.0,3.256354e-20,7.1855466e-17,3.7819976e-25,2.4558241e-26,5.784173e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,2.1043441e-14,1.0,2.716693e-17,8.5381447e-13,8.535702e-28,1.8801135e-23,1.8902919e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,1,1.0218821e-12,1.0,9.743591e-18,3.7751347e-11,9.4737013e-23,5.628155e-18,9.555134e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,1,4.088043e-14,1.0,2.5954167e-22,3.019776e-15,9.143698e-25,8.0765155e-19,7.5077514e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,8.450034e-14,0.99954176,2.1701482e-14,0.00045831292,5.76938e-19,5.617114e-15,1.3142816e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,3,1.6884513e-11,0.12990493,0.0014658391,0.8470865,0.02154035,2.345933e-06,5.5055187e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,0,0.95025104,0.048812002,0.0009369281,4.671717e-08,7.4789537e-22,5.0241313e-18,9.536973e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,7.534886e-13,1.0,8.6155005e-18,6.381344e-14,1.9287499e-22,6.27066e-20,8.366754e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,1,1.1189429e-06,0.9999989,1.0342354e-10,4.3269164e-13,2.6737732e-19,2.4206365e-18,3.379966e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,1,1.063224e-08,1.0,1.7403789e-17,1.5581841e-12,4.2720444e-20,6.7522964e-28,4.757931e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,1,8.910354e-15,1.0,1.0245042e-21,2.7077182e-13,4.262436e-22,6.0690805e-23,2.9845945e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,1,0.00015356166,0.9998417,4.2221827e-06,4.964499e-07,2.615359e-22,7.334955e-22,5.736307e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,1,4.3578577e-08,0.9811669,4.3565568e-10,0.01883313,5.5454273e-16,9.055365e-15,1.5128516e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,2,2.682331e-07,0.33805916,0.58411384,0.077825636,4.7560245e-17,1.1651516e-06,4.044881e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,3,1.7065277e-13,0.00038584182,8.7055785e-09,0.99929214,0.00023039666,9.164547e-05,1.7401858e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,1,7.265816e-08,0.9999999,9.373497e-19,1.0793225e-12,6.8745595e-19,6.819577e-27,2.9551484e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,1,1.13112414e-13,0.98657167,1.5048102e-11,0.013428255,3.4003513e-19,2.4032442e-15,9.251396e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,1,6.875031e-12,1.0,2.6267946e-20,4.6226306e-15,4.904569e-24,4.552379e-26,9.023577e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,1,5.8291265e-05,0.9999417,4.358e-17,2.301338e-16,3.3333818e-20,6.3599714e-23,8.34745e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,0,0.99948514,0.0005033298,6.5096835e-08,1.1383707e-05,1.3161869e-14,2.1114927e-14,1.1068386e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,3,0.00027966706,0.0097057605,3.429666e-11,0.99001443,4.330329e-19,7.796566e-18,1.13165925e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,1,6.857053e-08,0.97369903,0.00010278172,0.0032989434,0.022899207,9.05963e-13,3.009183e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,1,0.00059766934,0.9994023,3.757047e-13,4.226685e-09,4.9045655e-20,2.7537116e-27,3.017971e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,5.7408743e-16,1.0,1.581305e-18,2.0438928e-13,1.1680863e-19,4.747938e-19,2.319523e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,0,0.6757646,0.32423538,5.1332775e-11,4.6763737e-14,1.0413328e-21,3.7953202e-19,1.0428885e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,1,2.2099504e-13,0.9999889,2.5382955e-14,1.1125608e-05,4.5604908e-14,6.7546995e-19,1.4247051e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,1,2.6055422e-09,1.0,5.070497e-17,7.2767625e-11,2.4907456e-23,1.0835605e-25,7.961446e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,1,3.1466786e-14,1.0,1.5386519e-18,1.1603812e-11,2.1639972e-23,6.188282e-17,1.4324517e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,1,7.758112e-15,0.99824536,8.1157784e-14,0.0017546143,2.3084924e-10,3.710085e-11,3.1781845e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,3,1.729514e-10,4.7976115e-05,3.6773582e-07,0.9927193,0.007232414,3.4385223e-12,7.246058e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,5,8.753395e-08,0.009002765,1.6260382e-06,6.1366036e-06,7.780784e-12,0.99098927,1.6481756e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,3,5.48967e-13,0.00010450403,6.1638388e-09,0.99778,2.4444656e-16,0.0021154825,5.189697e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,2,2.0428672e-05,0.0016743651,0.9983052,9.872763e-10,6.468919e-16,4.0995343e-10,1.0557068e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,0,0.5312091,0.4687904,4.7020384e-07,8.516941e-18,2.486044e-24,6.280936e-17,1.24892675e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,1,2.668853e-05,0.9999733,1.5252515e-11,1.2432026e-20,3.3185087e-24,2.5674093e-16,6.922564e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,0,0.9978333,0.0018095645,8.560654e-07,0.00035632437,1.094686e-14,2.840053e-19,2.7177287e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,4,3.800458e-12,1.0108807e-06,7.040161e-10,6.398588e-09,0.9999989,2.228636e-09,3.243655e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,4,1.8579758e-05,0.053681448,0.0021643713,1.3915595e-05,0.9441216,7.667638e-08,3.255013e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,3,3.330827e-05,0.14222714,8.905775e-11,0.85773945,1.120068e-18,4.0250485e-19,7.635824e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,1,1.373018e-09,0.99999547,1.2084176e-14,4.5659704e-06,6.1460955e-17,7.036022e-27,2.8037542e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,3,2.1010287e-11,7.141902e-05,2.6329212e-17,0.9999286,1.7132745e-17,4.274291e-16,1.8681359e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,1,2.7968917e-05,0.9999583,1.0451221e-05,3.3930148e-06,3.3950838e-15,8.509688e-22,7.035673e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,3,0.00034965936,0.02048139,2.6121578e-08,0.97916895,1.1005943e-15,4.238052e-11,3.2212534e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,0,0.93815947,0.060444914,0.0012742495,0.000121334386,2.0677195e-18,8.0394225e-09,2.8279257e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,1,2.3960121e-08,1.0,1.9450383e-18,2.0359245e-13,6.3871426e-21,6.55237e-20,3.4674057e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,1,0.0018065568,0.9961748,3.2253874e-06,0.00201536,4.3335837e-13,1.0327698e-20,7.316787e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,1,0.018546565,0.9814534,5.5270716e-14,1.0450767e-11,1.2258835e-28,1.6123562e-24,1.570506e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,3,6.2418786e-07,0.02096419,1.710026e-06,0.9790334,5.5184523e-21,4.939268e-18,9.084704e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,1,4.35688e-06,0.9999956,8.690815e-12,2.389542e-13,2.0791976e-16,1.89372e-27,7.467293e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,1,0.0036499873,0.99635005,2.7300436e-12,5.7595493e-09,1.1506074e-17,1.6959031e-22,1.1964425e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,1,1.4285512e-05,0.99998534,2.873644e-07,6.263434e-08,1.6566744e-20,7.914497e-14,8.896821e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,1,5.905214e-10,0.99998474,6.998453e-17,1.5206839e-05,3.155176e-22,3.3325301e-22,2.665698e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,1,0.3139526,0.6857355,0.00030955084,2.3268078e-06,2.0411249e-20,2.8126078e-18,1.33137805e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,1,4.4388534e-12,1.0,5.7288173e-17,2.337715e-16,2.3433637e-26,4.228634e-23,4.5482464e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,1,2.0512756e-15,0.999998,4.4016718e-16,2.0261423e-06,6.2241316e-11,1.19731e-17,4.7880257e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,6,0.0025536804,0.13408488,1.6970384e-06,0.3879875,1.53731e-14,3.1054515e-14,0.4753722
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,5,8.330403e-21,2.8249134e-17,1.342637e-15,1.6893529e-07,7.4292423e-16,0.9999999,2.125312e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,5,3.3466235e-20,2.4587588e-18,8.872966e-17,7.09115e-14,6.4178865e-15,1.0,3.7199834e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,5,1.1690356e-07,6.035823e-14,9.085337e-09,9.54139e-08,0.0009783041,0.9990214,1.5745385e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,5,4.3898144e-21,3.025228e-16,2.0792065e-16,1.0815941e-11,8.893575e-08,0.9999999,1.3635769e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,3,3.8147202e-12,1.3024787e-08,2.7596292e-09,0.6959577,1.0873616e-07,0.30404142,7.272826e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,2,1.4118979e-06,1.6812237e-14,0.926775,0.0006329576,5.1227875e-08,0.07259063,1.466827e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,5,2.436184e-16,2.3766841e-23,8.8515696e-07,5.881874e-17,4.9922857e-23,0.99999917,8.743333e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,5,2.2969907e-06,8.7272645e-10,2.7852056e-07,1.0910279e-05,1.0380206e-05,0.99997604,2.2447234e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,5,1.3188477e-17,5.4664714e-17,2.9215904e-14,6.6815164e-07,3.5632348e-12,0.9999993,2.7175021e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,5,1.3303368e-13,3.080147e-15,3.0497585e-16,0.08210663,3.71144e-09,0.91789335,1.4250963e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,4,5.593288e-08,6.56481e-08,1.5738758e-11,0.0048159007,0.9769379,0.018246153,5.7569987e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,5,9.741898e-06,1.1304314e-16,8.695939e-08,6.6734647e-15,2.3503421e-06,0.99998784,5.1537757e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,5,9.215298e-12,1.468192e-18,6.346904e-11,4.9118963e-14,3.3819885e-15,1.0,4.3396162e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,5,5.0435396e-20,3.497776e-25,4.5866567e-15,1.4641155e-17,9.008659e-20,1.0,3.3016728e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,5,1.4247209e-10,1.2929537e-19,5.473008e-09,2.9171977e-11,4.5420833e-15,1.0,4.0483147e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,5,5.88235e-23,4.9252315e-22,3.2271138e-15,7.16822e-07,2.6737762e-10,0.9999993,7.3825275e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,1,8.009519e-05,0.99934596,1.9239907e-08,0.0003428583,1.9361642e-05,3.7030106e-05,0.00017460261
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,5,2.3603236e-13,0.0008428566,3.5474994e-05,0.05657598,1.1075834e-05,0.94253474,5.039004e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,5,2.735549e-23,9.293237e-21,1.00937396e-16,1.7398594e-19,1.1892851e-13,1.0,4.9847804e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,5,1.8189616e-09,5.7288173e-17,7.839722e-09,6.904e-10,3.1118766e-10,1.0,4.2425973e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,5,2.924247e-21,7.837479e-24,6.803139e-17,1.1083252e-11,1.7139085e-15,1.0,2.673776e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,5,1.1192908e-17,3.3086172e-18,3.6163524e-11,7.512226e-07,5.6263974e-07,0.9999987,6.542506e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,5,1.5368038e-26,6.2654263e-19,1.0492614e-18,7.364681e-09,7.646538e-06,0.9999924,3.3606992e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,5,3.3365634e-14,8.003999e-14,2.0438928e-13,1.8932689e-09,6.687592e-14,1.0,9.245843e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,5,3.2634578e-13,0.00025301316,3.0363947e-12,1.0836301e-06,0.23364696,0.7660989,4.558169e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,5,7.963016e-09,6.864549e-09,2.3034874e-10,5.1816333e-09,1.6756717e-09,0.9999795,2.0462932e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,5,4.552322e-13,3.5421776e-19,1.8806514e-08,2.703645e-10,3.9599018e-18,1.0,6.305117e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,5,7.4271184e-31,3.885678e-27,1.007254e-17,1.9923528e-14,2.030739e-17,1.0,3.4487353e-28
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,5,0.00029118318,1.8572851e-07,1.3748362e-07,0.0006409908,1.765061e-08,0.9990675,1.907347e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,5,3.0700755e-09,8.248104e-09,4.935534e-08,1.0118682e-06,1.3600855e-07,0.9999988,1.3432369e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,0,0.74316317,2.660234e-14,5.955385e-06,1.195457e-08,4.4510097e-07,0.25683033,5.9303968e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,5,2.9837408e-30,2.4352583e-30,4.057491e-25,1.1589961e-19,1.8031906e-15,1.0,9.7334155e-25
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,5,1.9126789e-11,1.8032895e-13,1.6813525e-11,1.7615163e-13,0.00024346038,0.9997563,2.7414225e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,5,2.6154556e-13,9.6084156e-20,1.0364132e-09,1.5564308e-13,6.6077056e-16,1.0,4.619871e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,0,0.49363047,3.9843848e-10,0.07749587,1.0275862e-08,7.8622303e-10,0.42887357,2.6830547e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,5,2.5930607e-15,1.225988e-22,4.0647664e-13,7.532637e-15,8.322842e-14,1.0,1.0062708e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,5,4.4966e-17,5.1677704e-14,9.991172e-20,2.5095002e-12,3.6109178e-08,1.0,2.4665098e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,5,1.2120273e-07,1.2572868e-10,1.407674e-12,3.9746783e-06,1.5843452e-05,0.9999801,4.154818e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,3,3.3909124e-08,1.0674758e-05,0.32516912,0.67243665,4.1130288e-10,0.0019486911,0.00043481172
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,0,0.99384516,0.0048611206,0.0012387236,2.010428e-07,3.269535e-17,1.7669445e-05,3.711511e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,5,3.0618022e-14,2.0067803e-18,7.741448e-15,6.693583e-08,6.756244e-11,0.9999999,8.305361e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,3,1.1741918e-11,2.0404394e-12,1.8514272e-09,0.9981614,1.1445828e-12,0.0018386653,1.9324262e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,5,7.422484e-09,6.1359503e-15,7.639734e-12,1.9947297e-06,3.279887e-11,0.999998,8.0677435e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,5,8.6804805e-20,9.934284e-19,7.671315e-13,4.284232e-14,4.841583e-19,1.0,4.7067138e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,5,9.405592e-19,1.2509153e-18,2.0617949e-20,6.9780864e-17,1.2667947e-12,1.0,1.1282394e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,5,3.0338584e-10,1.508441e-20,1.0326807e-07,1.542811e-13,1.232993e-10,0.9999999,9.245842e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,5,2.2326622e-10,3.1751878e-19,1.6086064e-08,1.0350643e-12,7.746073e-11,1.0,8.0450284e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,5,9.33797e-15,7.621429e-15,3.9885273e-09,5.1006427e-10,2.8357407e-11,1.0,1.6636795e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,0,0.9999362,6.5087337e-12,2.3732846e-06,1.6322392e-08,2.882167e-13,6.132748e-05,1.4553511e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,5,2.5767572e-18,6.261734e-23,3.714388e-15,6.740043e-14,2.191468e-17,1.0,7.084801e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,5,7.43812e-08,5.631516e-14,2.9185042e-08,1.3154729e-08,1.0963193e-12,0.9999999,6.6116518e-12
