image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,3,0.029700743,0.12119757,0.27312294,0.5264582,0.018298097,0.009492926,0.021729527
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,3,0.2441318,0.31347144,0.087047875,0.3234221,0.014210176,0.0018639695,0.015852597
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,2,0.11953566,0.06299086,0.64620364,0.077178024,0.071378,0.013203602,0.009510198
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,3,0.064512886,0.020299882,0.109740116,0.78592783,0.0031621114,0.0028344984,0.013522635
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,1,0.057431173,0.5800343,0.07374308,0.013641099,0.026707979,0.0066481414,0.24179426
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,4,0.026473662,0.10973029,0.096836634,0.0708472,0.6514987,0.03851895,0.006094583
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,3,0.28434533,0.08672042,0.17246415,0.42685285,0.010038617,0.0008240199,0.018754605
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,0,0.34237882,0.18326218,0.17215888,0.18907954,0.030866388,0.0009320841,0.081322104
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,3,0.029996173,0.026888397,0.10469694,0.49948114,0.22164342,0.08955204,0.027741926
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,1,0.22793314,0.33164075,0.09651296,0.26648083,0.023284834,0.005617728,0.048529763
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,4,0.05142022,0.11408076,0.21989638,0.2652457,0.31010363,0.024289193,0.014964137
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,3,0.06985605,0.01851001,0.34384352,0.42792016,0.08426247,0.04801131,0.007596493
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,0.32523844,0.43087092,0.049876932,0.105589464,0.009519178,0.0016541852,0.077250905
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,5,0.017420754,0.02101344,0.19024016,0.26002747,0.21222824,0.27250645,0.026563479
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,4,0.032188974,0.074841596,0.22695433,0.12339293,0.39831728,0.07721732,0.067087576
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,0.03809686,0.40957984,0.02701472,0.04891734,0.3091671,0.0068303905,0.16039376
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,4,0.0011745486,0.05152844,0.013233598,0.05152844,0.8316269,0.032245673,0.018662365
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,4,0.17170481,0.15633902,0.15152895,0.12562193,0.36349908,0.018672032,0.012634129
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,0.10324929,0.44849446,0.21857874,0.06666275,0.12071065,0.012722809,0.029581416
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,3,0.18537699,0.15856133,0.17414556,0.3803689,0.040090583,0.009979335,0.051477328
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,3,0.100405,0.088607095,0.27722704,0.37892446,0.097315855,0.012966082,0.044554442
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,2,0.057519503,0.21371086,0.37507427,0.11261771,0.17717254,0.042744864,0.021160243
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,2,0.13485865,0.26404044,0.276712,0.21216245,0.071065515,0.011069873,0.030091032
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,2,0.23595592,0.045032974,0.4995187,0.0625221,0.11499573,0.026890418,0.015084158
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,3,0.014926238,0.027453553,0.27297238,0.38495275,0.14841251,0.12113076,0.030151831
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,3,0.00047859145,0.011238463,0.026541699,0.5331043,0.08978941,0.25182065,0.08702688
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,2,0.19873072,0.11323336,0.2716327,0.070859626,0.22519143,0.026478307,0.093873754
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,2,0.030924374,0.04941701,0.35948402,0.26300412,0.18075992,0.09675381,0.01965673
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,2,0.18810764,0.07366401,0.43736336,0.18810764,0.057369586,0.013415212,0.04197249
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,6,0.053459037,0.09382353,0.17528543,0.019976182,0.24335971,0.06549938,0.3485967
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,0,0.36783823,0.02011354,0.2864727,0.10873277,0.115745425,0.016416194,0.08468117
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,2,0.060848173,0.03256968,0.43577752,0.058976073,0.034670245,0.027001213,0.35015705
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,4,0.023999877,0.040825166,0.118131526,0.058479346,0.55483663,0.099476725,0.104250714
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,0,0.807841,0.022211613,0.06949399,0.034943774,0.023644138,0.0022690592,0.03959648
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,0.017776879,0.34070727,0.123395994,0.14202791,0.3006731,0.046109714,0.029309116
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,3,0.061932985,0.19377117,0.18780947,0.3735037,0.06002751,0.05054823,0.07240699
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,1,0.08911264,0.49703035,0.060296625,0.07988005,0.15158568,0.0040396224,0.11805506
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,2,0.10414118,0.09482162,0.48154393,0.044790562,0.14013727,0.02018869,0.11437672
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,3,0.021429218,0.034243792,0.19099654,0.70963824,0.016430352,0.009216592,0.018045211
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,3,0.0027920296,0.008079006,0.09245931,0.7272489,0.057859566,0.051864978,0.059696224
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,2,0.056580286,0.009987014,0.50429463,0.11077883,0.14003757,0.14003757,0.03828414
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,3,0.014404142,0.008601106,0.32275414,0.48451132,0.021963693,0.12838273,0.019382892
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,2,0.21633582,0.045346446,0.21974261,0.21633582,0.03531585,0.05058762,0.21633582
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,2,0.17173772,0.039536268,0.7007971,0.05935096,0.0019683947,0.0030014436,0.02360818
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,2,0.05528106,0.049553625,0.60368675,0.08429355,0.04238546,0.016859772,0.1479398
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,2,0.2598498,0.050374184,0.48546332,0.13271828,0.014208689,0.009318287,0.04806738
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,0,0.3315365,0.28357822,0.19490024,0.09206436,0.047021873,0.017030194,0.033868585
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,4,0.0082699135,0.057404574,0.059226792,0.027976757,0.7444338,0.09173225,0.010955854
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,3,0.017328052,0.08663481,0.16699296,0.2930818,0.2930818,0.12028052,0.022600042
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,3,0.11741294,0.1330463,0.09434395,0.36165732,0.07580749,0.018005857,0.19972612
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,3,0.24360837,0.084188804,0.26755145,0.34354287,0.035095114,0.0053820102,0.020631352
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,0,0.50604945,0.012088559,0.23168634,0.14052486,0.012668701,0.013070849,0.083911225
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,2,0.25786343,0.22403562,0.3014729,0.121806055,0.05844318,0.004103356,0.03227539
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,2,0.20367932,0.014986829,0.44487655,0.2168155,0.07492944,0.023577593,0.021134818
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,2,0.3381929,0.038541727,0.4342483,0.060634647,0.09996963,0.013319665,0.015093158
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,2,0.15123291,0.17959352,0.32016006,0.10557759,0.17680916,0.05740154,0.009225267
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,3,0.09196001,0.040807005,0.15642925,0.63832897,0.012062528,0.0028651017,0.057547104
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,2,0.29439455,0.04444693,0.42834154,0.14347644,0.030547896,0.012934794,0.045857824
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,2,0.056771457,0.047065195,0.43280345,0.33706766,0.044213656,0.030387571,0.051691003
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,4,0.2135182,0.17426847,0.1378577,0.09183303,0.31066713,0.04011888,0.031736646
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,2,0.081372626,0.05172359,0.6012669,0.12026095,0.09513425,0.021227319,0.029014304
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,4,0.017527703,0.23821121,0.037106153,0.12358235,0.4591641,0.099301204,0.025107278
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,2,0.05110013,0.052722223,0.63233036,0.14109199,0.046527196,0.022675546,0.05355247
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,2,0.066549145,0.21482326,0.3654267,0.19559883,0.0881633,0.026471421,0.042967357
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,2,0.07768628,0.05956414,0.35364857,0.22130764,0.18635972,0.06749501,0.033938624
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,2,0.24412258,0.069942296,0.3234099,0.13481729,0.16778283,0.008754305,0.051170878
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,3,0.013124852,0.06985227,0.009453476,0.89181393,0.0033184823,0.0018908143,0.010546114
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,5,0.0004839334,0.0007733233,0.06853311,0.21109682,0.053373635,0.506395,0.15934424
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,5,0.0054146578,0.0017855647,0.24128641,0.057310548,0.13325101,0.42347085,0.13748085
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,4,0.0006391297,0.0014179714,0.036569964,0.028480716,0.50483274,0.39316416,0.0348953
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,5,0.0017848287,0.008649033,0.14628729,0.03264111,0.18205747,0.5969435,0.031636845
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,2,0.010457679,0.027552316,0.34631076,0.19125095,0.07489496,0.09616702,0.25336635
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,3,0.006870582,0.0022305513,0.11440545,0.49695462,0.037726916,0.24988449,0.091927364
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,2,0.006337121,0.0030405838,0.45126265,0.14199609,0.044681054,0.3199931,0.03268936
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,2,0.011708377,0.008700928,0.34216893,0.19496197,0.18314984,0.20431839,0.05499155
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,5,0.0029378608,0.002717077,0.13091609,0.02967134,0.21584415,0.6053499,0.012563636
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,5,0.00062978204,0.0011951163,0.052430764,0.057583924,0.2924353,0.51324,0.08248517
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,2,0.026981663,0.0123531055,0.44928503,0.29008022,0.106714554,0.097164705,0.01742067
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,3,0.014237457,0.012762374,0.17617914,0.27287158,0.27287158,0.150694,0.100383855
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,3,0.012551571,0.0061171474,0.14141811,0.4221965,0.11363265,0.22598551,0.078098506
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,5,0.00083134364,0.0020575952,0.096090265,0.08749118,0.13550898,0.6265872,0.05143341
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,5,0.02547299,0.00644058,0.20672071,0.17681758,0.14658694,0.3201753,0.11778592
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,3,0.0026846817,0.001482622,0.13346139,0.4958692,0.14657865,0.20670903,0.013214466
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,3,0.0026568528,0.0033585767,0.12215214,0.68130994,0.049353927,0.11475132,0.026417252
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,5,0.00023181658,0.0049564573,0.024396537,0.19798498,0.30664513,0.43243894,0.033346113
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,5,0.0039982283,0.008333024,0.23603411,0.3030738,0.07906152,0.3434276,0.026071724
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,4,0.0016760915,0.0012262547,0.10050572,0.046739496,0.4365769,0.30957937,0.10369611
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,5,0.0011981913,0.0013159557,0.10453931,0.052565668,0.30249453,0.5145605,0.023325874
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,3,0.003818378,0.0015188459,0.081640534,0.515984,0.07433455,0.27618635,0.04651737
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,5,0.0014775728,0.004342828,0.14607947,0.069003046,0.106874004,0.6150175,0.057205535
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,4,0.0032480103,0.005881387,0.04924425,0.07627098,0.6189612,0.22770312,0.018691009
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,5,0.002415659,0.0042396137,0.21407942,0.1471345,0.22788638,0.3757211,0.028523324
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,3,0.0034027558,0.0018213639,0.13381532,0.61875576,0.0360159,0.17182226,0.034366615
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,3,0.0073557706,0.0019490852,0.27174392,0.39538506,0.050267566,0.23981316,0.03348542
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,5,0.007551924,0.007319576,0.24620815,0.25402364,0.10589281,0.34720916,0.031794786
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,4,0.0011754162,0.022527734,0.08635764,0.021496117,0.46684495,0.35239306,0.049205095
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,2,0.009759927,0.01910901,0.35497057,0.20867643,0.18415631,0.20867643,0.014651386
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,3,0.016094463,0.0060140616,0.30368024,0.3663083,0.095557235,0.081734434,0.13061126
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,3,0.0066527687,0.0033979015,0.25756782,0.374759,0.07855375,0.24196258,0.037106164
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,3,0.0068050534,0.0031155807,0.30802026,0.46239316,0.020001166,0.17010495,0.029559804
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,2,0.0105336895,0.0062899534,0.35432112,0.21490663,0.12245011,0.2217285,0.06976996
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,2,0.018931976,0.034281377,0.33557728,0.3152457,0.1635473,0.07034082,0.06207556
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,3,0.021947555,0.007237536,0.23595849,0.6414016,0.021947555,0.04503346,0.026473807
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,5,0.0030401973,0.002856001,0.07719212,0.27797952,0.11955751,0.45831072,0.061063997
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,5,0.00017151784,0.0003411039,0.017770804,0.020776177,0.08747096,0.85624534,0.017224053
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,6,0.0024838068,0.0288733,0.0714621,0.23800515,0.21003881,0.2035766,0.24556024
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,2,0.12837522,0.07546789,0.36003718,0.26340884,0.048725735,0.014179997,0.10980513
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,3,0.010076299,0.0010787587,0.26396358,0.2991099,0.11713312,0.25584227,0.052796036
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,3,0.0036287564,0.0003824681,0.069547854,0.87416136,0.0055331923,0.03608095,0.010665508
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,2,0.023702525,0.037876528,0.40089783,0.172424,0.10790019,0.09522158,0.16197737
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,3,0.0041511967,0.003232955,0.16071723,0.49504396,0.03265169,0.24126515,0.062937774
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,5,0.0001691199,0.0039097667,0.023950223,0.028889485,0.17975642,0.73351836,0.029806534
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,5,0.0021260437,0.0028165504,0.14222181,0.08626188,0.2272698,0.5121604,0.027143506
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,5,0.010804047,0.018093372,0.25370464,0.06828368,0.29661077,0.3257632,0.026740272
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,4,0.007187985,0.010790443,0.24558936,0.06609948,0.39245066,0.26142853,0.016453462
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,5,0.0018633665,0.0018344776,0.058880486,0.22571196,0.25576517,0.39613685,0.059807718
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,5,0.0022725568,0.003688723,0.039657515,0.104483634,0.32183227,0.48312742,0.04493785
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,4,0.002233809,0.00552873,0.03959521,0.11820945,0.3875939,0.2748452,0.17199375
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028007.jpg,5,3,0.0032774906,0.0026335379,0.09578232,0.82743293,0.01664447,0.03415224,0.020077065
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028768.jpg,5,3,0.0002930049,0.0010717675,0.03494181,0.8205166,0.016505342,0.10110748,0.025563976
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028137.jpg,5,3,0.013553755,0.0061091557,0.35506064,0.3779601,0.056178752,0.16771877,0.023418788
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025255.jpg,5,5,0.00097172795,0.0013281946,0.025061194,0.079644315,0.356941,0.50336754,0.03268596
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032453.jpg,5,4,0.0012511846,0.010313624,0.07862705,0.0317682,0.7230409,0.13799477,0.017004292
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028546.jpg,5,3,0.007958601,0.0071340436,0.21177052,0.49238122,0.07093424,0.14106958,0.06875182
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031174.jpg,5,5,0.0016025319,0.0052544996,0.13981704,0.16865155,0.25317597,0.33540365,0.096094765
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026836.jpg,5,5,0.0046031643,0.0047492846,0.12637377,0.09539193,0.2360973,0.49981797,0.03296657
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026613.jpg,5,3,0.001252335,0.0043710787,0.05668501,0.78251237,0.058484383,0.07993867,0.016756056
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027843.jpg,5,5,0.0033977448,0.00062851957,0.21021102,0.27848437,0.090410635,0.40519235,0.011675433
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030797.jpg,5,4,0.002258967,0.0044228425,0.07839676,0.14877091,0.41723832,0.29586625,0.053045895
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027939.jpg,5,3,0.0030586992,0.003632295,0.15935184,0.28854895,0.25464353,0.21780816,0.07295659
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031947.jpg,5,3,0.0013566486,0.00431142,0.1519828,0.5646846,0.05252385,0.16178486,0.063355856
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029675.jpg,5,5,0.0008309193,0.0032353993,0.074796975,0.3681636,0.10548063,0.3919081,0.05558439
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032426.jpg,5,4,0.0015524365,0.0015283682,0.10548572,0.1851332,0.3249189,0.3249189,0.056462433
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031571.jpg,5,3,0.011677796,0.010145846,0.10572214,0.5715285,0.08495012,0.1538248,0.06215084
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030120.jpg,5,2,0.02867812,0.01535029,0.3958892,0.10655214,0.08833482,0.07555678,0.28963873
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025878.jpg,5,5,0.0076295855,0.0021186594,0.13736732,0.13736732,0.20621277,0.46470764,0.044596642
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025613.jpg,5,6,0.005776306,0.00923051,0.023570936,0.12742327,0.07260359,0.050685473,0.7107099
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027085.jpg,5,2,0.012459618,0.0023047975,0.46754375,0.23509575,0.03181675,0.22786261,0.022916745
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028933.jpg,5,5,0.0007490299,0.0013563179,0.09361107,0.07290437,0.18616784,0.57343733,0.0717741
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027356.jpg,5,2,0.023442123,0.005396683,0.42871162,0.1577142,0.115386166,0.2294728,0.03987639
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030836.jpg,5,2,0.16204862,0.0048934445,0.4010742,0.30274668,0.026453711,0.016044987,0.08673838
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030204.jpg,5,2,0.050285462,0.006805397,0.40808114,0.12062855,0.12840842,0.263477,0.02231404
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028242.jpg,5,4,0.0040792488,0.0017544632,0.2192665,0.018569825,0.46418718,0.2563485,0.035794273
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024856.jpg,5,5,0.0002436184,0.0051280363,0.039094146,0.19242813,0.18076952,0.5069806,0.07535594
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028775.jpg,5,6,0.034093484,0.033564914,0.10501533,0.21547747,0.108348876,0.04733412,0.4561658
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025910.jpg,5,3,0.024953492,0.011073045,0.052826542,0.8525772,0.015615497,0.013780627,0.029173588
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031392.jpg,5,3,0.032800324,0.011513998,0.2500569,0.5130834,0.08641735,0.07626304,0.029865034
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031909.jpg,5,3,0.004290641,0.004290641,0.11239968,0.7802084,0.018931195,0.051460322,0.02841909
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029274.jpg,5,2,0.028345235,0.015411037,0.51838017,0.16311556,0.04673339,0.14851841,0.079496175
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029972.jpg,5,3,0.009530718,0.0077787465,0.253603,0.66815495,0.010467446,0.030288562,0.020176532
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027373.jpg,5,2,0.0023320823,0.023188036,0.296045,0.16868135,0.27810854,0.16349156,0.06815343
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024556.jpg,5,3,0.008381706,0.00825176,0.2095163,0.587603,0.03420259,0.061932895,0.09011184
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027157.jpg,5,5,0.00041532886,0.00092144735,0.049529344,0.096973754,0.101627626,0.7054355,0.045096982
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032288.jpg,5,4,0.0037666275,0.015858093,0.084398955,0.03104864,0.77611834,0.07219025,0.016619138
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024534.jpg,5,5,0.0003939485,0.00042595988,0.029862097,0.015736219,0.25396973,0.6903612,0.009250846
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031313.jpg,5,4,0.0063659917,0.020873282,0.07755365,0.02808807,0.46045724,0.29729354,0.10936818
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028813.jpg,5,3,0.0057579554,0.0018987723,0.1439308,0.40366384,0.10864466,0.31437373,0.021730298
