image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026167.jpg,4,4,1.9102675e-08,1.2565612e-14,5.1321493e-08,1.3742718e-16,1.0,6.684873e-11,1.8222457e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032134.jpg,4,4,3.9802002e-23,2.8428226e-27,1.23597254e-20,1.4567664e-18,1.0,4.3204126e-10,1.3896413e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030756.jpg,4,5,4.3639883e-12,1.0462414e-15,1.8050241e-12,4.9673663e-08,0.03210047,0.96789205,7.5544262e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030034.jpg,4,5,2.8028946e-12,7.2135787e-12,0.0076442165,0.06501216,0.3200011,0.60725534,8.727363e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025316.jpg,4,5,2.806072e-20,5.0537175e-17,1.5811683e-16,4.001402e-11,0.019719126,0.9802808,2.087872e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028760.jpg,4,5,3.0562866e-26,1.2890519e-13,7.5689e-22,1.3383857e-10,1.1843139e-05,0.9999882,4.0855542e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028003.jpg,4,4,7.7967514e-27,3.3959096e-21,2.227092e-21,1.3716447e-10,0.9933072,0.006692851,3.3442592e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025145.jpg,4,4,3.598066e-20,3.4004413e-19,4.5620387e-13,8.456684e-13,0.8740772,0.12592277,1.6628496e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029172.jpg,4,4,6.9096173e-16,1.9899751e-22,8.228335e-12,4.6253917e-11,1.0,7.217979e-13,2.6279713e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028543.jpg,4,5,2.633142e-30,9.880792e-29,2.4263423e-19,1.2594957e-18,3.8891116e-08,1.0,2.8953967e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027130.jpg,4,4,3.8672206e-06,7.1140585e-18,3.9953937e-10,7.9984515e-05,0.9999162,1.8585853e-08,9.376532e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026094.jpg,4,5,6.5785095e-18,7.674904e-19,3.8754454e-17,5.914644e-11,0.00022341634,0.99977654,3.298431e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024525.jpg,4,4,1.0790611e-06,5.3723963e-21,1.1376617e-05,3.7793413e-09,0.99886274,0.0011247434,2.8555842e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026009.jpg,4,4,0.00059648306,4.399559e-15,0.3845392,0.00018916381,0.6144918,0.00018334384,7.050532e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027030.jpg,4,4,6.3679425e-15,1.9816251e-24,3.4300802e-12,2.986377e-11,1.0,2.1600706e-09,2.1908137e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026796.jpg,4,4,0.000557689,3.1189867e-11,2.4305203e-07,9.691182e-05,0.7700959,0.22630997,0.0029392533
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026604.jpg,4,0,0.99931216,4.82044e-11,0.00068785116,2.800166e-19,1.4353359e-08,7.8744886e-14,5.4791177e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024952.jpg,4,5,6.213595e-20,8.5544794e-24,7.0008364e-19,1.0663717e-12,0.0061929906,0.993807,5.631211e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032192.jpg,4,4,8.196255e-12,2.1272433e-20,2.2766974e-10,2.093612e-09,1.0,3.167534e-09,3.0080029e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024323.jpg,4,4,1.9022517e-10,7.781132e-20,2.3355928e-09,6.0023666e-12,0.9999999,1.4677353e-07,7.708965e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027436.jpg,4,0,0.9999999,7.118903e-14,2.0980183e-08,1.3279858e-10,1.6119918e-07,2.1062557e-21,1.2775086e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031915.jpg,4,5,4.837188e-12,2.2726227e-22,2.470594e-12,4.7722173e-11,1.1358865e-10,1.0,3.3056183e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026847.jpg,4,4,0.00021995332,1.03245355e-07,8.523425e-10,2.0489665e-08,0.9997799,8.951272e-09,8.924476e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029958.jpg,4,0,0.9960531,5.6414114e-15,0.000644069,3.8171696e-15,0.0008046941,1.458001e-12,0.0024980723
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031170.jpg,4,2,7.889223e-06,5.7823725e-20,0.9999871,2.9548716e-10,4.93695e-06,1.8192098e-08,1.6516971e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024652.jpg,4,2,1.1949866e-09,1.6857253e-20,0.88403744,7.943608e-11,0.11596047,2.061646e-06,1.846393e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030653.jpg,4,5,8.6623234e-17,4.0162453e-11,7.157594e-13,2.9596257e-15,0.0005884088,0.9994116,3.5756124e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026652.jpg,4,5,1.1692466e-11,1.3575818e-18,5.8793404e-12,4.5384004e-06,0.00018887591,0.9997985,8.106391e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029885.jpg,4,4,2.7553285e-13,7.932245e-21,3.4393577e-06,0.00071984425,0.96719927,0.03207749,5.7754826e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025814.jpg,4,3,0.0007496498,4.48584e-16,4.8678197e-05,0.99551195,0.0028402216,0.00084946456,2.3702618e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031550.jpg,4,5,8.904892e-19,5.010253e-25,1.4514971e-16,9.140708e-14,1.5936621e-05,0.999984,3.5134633e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029893.jpg,4,0,0.6343997,1.639113e-13,0.00014915198,7.2473256e-12,0.36430514,5.041229e-10,0.0011459946
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031417.jpg,4,5,6.723423e-17,1.6890072e-21,8.929832e-13,1.7017249e-10,0.0020190137,0.997981,1.2052635e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024647.jpg,4,4,0.008577471,8.226635e-08,1.5462005e-06,1.2178313e-09,0.99142087,7.266576e-15,7.647395e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028567.jpg,4,5,1.2801974e-20,4.6407805e-28,4.012565e-08,9.8067035e-14,7.15317e-08,0.9999999,3.2838536e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031203.jpg,4,5,0.0004734248,3.5213908e-11,0.010443584,9.635573e-06,0.23955914,0.7495142,8.477908e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024679.jpg,4,4,0.002487773,3.6420923e-14,1.2640635e-05,2.6606037e-11,0.9938858,0.003188131,0.0004256078
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026690.jpg,4,5,2.3154077e-07,9.287951e-17,0.008846542,4.9372135e-11,9.16035e-05,0.9910616,2.72005e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032269.jpg,4,4,1.8988235e-09,4.848877e-22,2.963137e-11,1.2223027e-16,1.0,1.6200133e-13,7.113017e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028218.jpg,4,4,1.4475842e-08,1.9532274e-16,3.865223e-10,2.696347e-15,0.99999654,3.4736106e-06,2.5747934e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025105.jpg,4,5,2.096599e-06,2.8498553e-17,0.0026619146,3.2771857e-10,0.00025670658,0.9970759,3.3964761e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025766.jpg,4,4,2.1522908e-07,6.474016e-09,1.1165937e-07,7.807988e-10,0.9999995,5.315783e-08,2.9998923e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031410.jpg,4,4,2.8505066e-22,1.9673777e-20,2.5170657e-18,3.5613528e-09,0.99999964,3.8070144e-07,4.8575693e-10
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025573.jpg,4,2,0.053799607,6.400477e-16,0.9242811,1.7031037e-14,0.021400006,0.00051925576,4.2636364e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032149.jpg,4,4,0.0017477622,1.9703983e-11,7.376639e-06,2.6666442e-12,0.9982388,5.487209e-06,5.655021e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026802.jpg,4,4,4.3976836e-09,3.8850483e-15,1.2925511e-08,2.480263e-12,0.99999964,3.4663265e-07,3.3425862e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031900.jpg,4,4,3.0094547e-05,1.2836148e-15,2.8555222e-10,2.0218228e-07,0.99996626,3.3502383e-06,5.976496e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031377.jpg,4,5,6.162737e-12,5.9821274e-15,1.8398534e-11,4.2026218e-12,1.3396549e-07,0.9999999,7.870405e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031957.jpg,4,4,1.8093075e-15,4.484825e-18,4.604965e-11,2.6981758e-07,0.9994804,0.0005193047,1.0681188e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029021.jpg,4,5,5.468218e-07,7.3774714e-19,0.00021225608,5.403923e-11,4.5505596e-11,0.9993144,0.0004727538
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025616.jpg,4,2,0.00061662967,1.03019684e-19,0.99938333,1.6484632e-10,2.5937836e-09,1.6433955e-11,6.813253e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028968.jpg,4,0,0.9694446,4.9798545e-15,0.0039004749,2.7127933e-15,0.026654908,8.287253e-18,4.6473395e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027797.jpg,4,5,1.4620316e-20,2.9075967e-20,1.5093422e-16,2.4200824e-13,8.0365255e-13,1.0,1.4401662e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029486.jpg,6,5,8.1916307e-10,0.00832933,2.507336e-12,0.034524113,7.7673637e-13,0.95711505,3.1481915e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026092.jpg,6,6,2.457291e-22,7.974952e-22,1.3925659e-19,1.6969991e-16,2.7636314e-20,1.0206624e-20,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031217.jpg,6,6,3.5528572e-25,1.34551705e-17,1.0308322e-19,5.6910268e-09,7.6283516e-22,1.8553911e-07,0.99999976
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032240.jpg,6,6,1.0861652e-22,4.298433e-18,4.1806173e-21,9.121656e-15,4.1881648e-22,9.182226e-23,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025807.jpg,6,6,1.4726187e-24,1.5225623e-23,2.1639972e-23,2.2753384e-14,3.803655e-26,2.611838e-19,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032745.jpg,6,4,9.3628345e-15,5.4859426e-11,5.852046e-10,1.3692504e-06,0.99875367,2.216521e-11,0.0012448415
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032557.jpg,6,6,1.6326084e-13,7.897135e-12,3.5466993e-10,3.217677e-08,0.0020190137,8.00465e-13,0.997981
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033230.jpg,6,1,7.449326e-11,1.0,5.817296e-19,3.0143338e-14,4.171214e-23,1.4589608e-21,1.0376646e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033762.jpg,6,1,3.2058279e-07,0.99999964,4.1976043e-20,8.366413e-15,3.7604625e-24,2.6402588e-25,4.3220507e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031090.jpg,6,6,1.6023551e-21,3.754807e-21,1.0891012e-17,5.5242425e-12,9.116211e-19,1.1903989e-10,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030606.jpg,6,6,4.3360814e-25,5.25392e-21,7.268077e-19,1.8503894e-12,2.0137326e-21,8.841012e-15,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031346.jpg,6,6,8.2382696e-17,3.870427e-19,3.5612545e-19,3.8973455e-20,3.7819976e-25,7.8971316e-19,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031996.jpg,6,6,2.2678498e-23,3.446119e-20,6.501379e-20,1.8982569e-11,2.9255567e-18,2.3927953e-17,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029439.jpg,6,6,5.8700004e-24,3.766181e-22,5.2024026e-22,1.4774814e-15,1.6886177e-23,4.2803963e-20,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025707.jpg,6,6,3.686629e-26,6.949368e-25,9.03717e-25,4.057491e-25,9.257122e-34,7.7322095e-23,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027522.jpg,6,6,1.9445363e-23,2.2461457e-22,2.4911177e-22,1.8053679e-20,2.1614144e-31,2.1600973e-22,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028406.jpg,6,6,9.7935384e-23,1.190947e-20,1.0594083e-19,5.0556637e-17,6.479982e-29,3.3001944e-22,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025250.jpg,6,6,1.5102838e-20,3.5572472e-20,5.606213e-18,1.7858602e-20,1.076105e-32,3.5990334e-17,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027665.jpg,6,6,2.8291693e-20,2.7040827e-22,2.1649667e-20,7.474621e-21,9.576792e-29,7.6881834e-22,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026467.jpg,6,6,5.931146e-20,2.654192e-20,3.7491597e-18,5.796347e-17,4.2675823e-27,1.32401035e-17,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025680.jpg,6,6,6.92697e-27,1.0017494e-21,4.7081775e-23,2.51857e-14,7.8989494e-24,1.8598746e-17,1.0
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025718.jpg,1,1,4.5536814e-11,1.0,2.1183172e-22,2.1304476e-23,8.74334e-24,6.4160505e-30,5.8752604e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028807.jpg,1,1,4.554298e-15,1.0,1.7216657e-24,3.6601243e-22,2.2420979e-21,1.9703421e-23,1.3501241e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024590.jpg,1,1,1.7704266e-07,0.9999999,2.8261788e-14,8.7485614e-20,5.4402884e-23,1.7913183e-20,8.2037007e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025731.jpg,1,1,3.3769016e-12,1.0,3.9718413e-24,1.0629198e-23,3.9102636e-24,1.1132654e-27,4.95156e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027858.jpg,1,4,2.9391913e-13,2.5019492e-06,1.4525998e-11,4.8502494e-07,0.999997,1.7151831e-10,1.9102618e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026643.jpg,1,1,0.0019267347,0.9980732,3.8874653e-11,1.3013606e-15,4.0986332e-23,7.945563e-24,9.69637e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032139.jpg,1,1,1.2759679e-16,0.99999976,8.566443e-17,3.4525764e-14,1.5490805e-12,1.944433e-07,1.2401374e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027744.jpg,1,1,3.6174372e-09,1.0,1.8026524e-17,1.2138925e-23,4.2649817e-18,1.2282015e-23,4.6866434e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031640.jpg,1,1,1.0454909e-16,1.0,7.837486e-15,1.0099767e-12,1.8974068e-14,1.2824052e-15,4.681312e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,1,4.3386176e-08,1.0,1.1006104e-12,8.910354e-15,4.0198597e-22,5.412544e-18,5.83128e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,1,6.704896e-11,1.0,3.2661317e-13,8.0498335e-15,1.7683137e-15,4.2292125e-09,7.503269e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,1,2.2827999e-05,0.99997723,3.84142e-12,1.6898401e-18,1.6241333e-22,1.6497097e-22,3.14379e-20
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,1,1.4410848e-12,1.0,8.29545e-23,3.4311474e-23,1.0549629e-21,1.3456805e-26,7.2223803e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,1,4.405625e-10,1.0,2.2007021e-15,4.8546707e-14,2.4039838e-25,1.4598323e-17,3.5528136e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,1,4.851773e-18,1.0,1.3311948e-20,9.460099e-13,3.7160518e-12,8.1766005e-15,9.382918e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,1,3.2290434e-11,1.0,5.4944967e-22,6.8586294e-28,3.5936647e-27,2.6482204e-31,3.0288812e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,1,1.7934588e-12,1.0,2.0301326e-19,3.1799708e-22,4.425565e-19,6.1387884e-25,8.910354e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,1,3.6436327e-13,1.0,5.7013735e-23,1.6081463e-23,1.8442993e-21,4.706772e-25,4.9096968e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,1,2.247409e-05,0.99997747,5.6584966e-08,2.1303997e-23,1.2940994e-26,2.7354875e-23,4.9295375e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,1,1.05052335e-10,1.0,1.9810088e-13,7.960902e-24,1.3821415e-17,3.1713584e-14,4.1661837e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,1,1.605228e-09,1.0,3.6432363e-17,8.098448e-27,4.40305e-27,2.4213924e-29,3.3295556e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,1,6.5839105e-14,1.0,1.944748e-19,5.3866152e-24,1.850965e-23,6.018256e-27,6.1924793e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,3.7694562e-08,1.0,1.4232329e-17,5.873507e-20,3.234914e-25,5.74266e-27,2.4959877e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,1,9.596828e-15,1.0,5.4416933e-18,1.1162748e-22,1.4677538e-20,6.576052e-22,7.683594e-26
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,1,7.6696505e-12,1.0,1.5239268e-17,2.0055824e-22,3.9043818e-21,1.0389175e-19,3.1751878e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,1.3355905e-11,1.0,5.868175e-13,1.6760917e-14,6.711762e-16,1.1775992e-17,1.25845406e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,1,0.00026947915,0.9997305,2.3349638e-09,4.9640084e-20,2.3084785e-20,5.5327937e-26,8.233591e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,1,5.4418454e-08,1.0,6.8595676e-14,3.4674057e-18,3.0152337e-12,2.5314803e-19,6.3871426e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,9.132548e-07,0.99999905,1.1461766e-15,5.2428806e-22,1.171607e-25,4.687018e-27,6.0472194e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,1,2.9773113e-05,0.9999702,1.2538849e-15,9.6457344e-20,6.4062092e-27,2.6898438e-31,8.861396e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,1,0.19682364,0.80316335,1.3001482e-05,1.2777004e-17,6.213937e-19,2.2859795e-19,9.667773e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,1,1.2652669e-07,0.9999999,1.0274269e-15,2.8625183e-20,1.5321955e-20,1.1932752e-20,9.7245785e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,1,0.034098953,0.96585786,4.317005e-05,5.460533e-14,2.4840602e-16,3.5076487e-22,2.0757068e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,0,0.85195285,0.1480472,2.4139196e-10,2.6575783e-20,4.295575e-22,1.8358879e-25,5.9638157e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,1,9.5306785e-09,1.0,3.3195473e-09,6.206439e-17,2.0140334e-20,2.6449936e-13,2.23269e-23
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,4,2.83255e-12,5.8259864e-09,3.7032222e-09,3.2986756e-12,1.0,4.2051322e-08,4.0574406e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,1,2.3369335e-05,0.99997663,1.5540534e-10,1.4072489e-14,2.708059e-12,9.135184e-18,5.066185e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,1,1.9391914e-12,1.0,2.6133984e-15,2.2692043e-19,8.44634e-20,1.7587923e-25,1.0989686e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,1,1.4367507e-06,0.99999857,3.889106e-08,5.9017705e-14,7.7998255e-17,6.4974887e-24,2.2828768e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,1,5.0799986e-11,1.0,5.6171734e-18,3.6689224e-19,1.9085573e-14,1.000392e-17,1.4363418e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,1,0.0014103585,0.9985896,1.0129533e-09,9.4773016e-11,1.678889e-13,1.4503388e-12,7.1910056e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,0,0.7690594,3.3769945e-06,0.2309135,2.3624836e-05,1.5053146e-15,5.853389e-11,1.2337788e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,1,7.552999e-10,1.0,1.3695272e-13,4.2906858e-17,2.5904248e-12,1.5100184e-13,1.14961916e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,1,0.0010987311,0.99890125,4.0081563e-08,2.04872e-16,1.0875798e-19,6.453404e-23,1.5222524e-17
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,0.002631674,0.99736834,4.9314384e-09,4.3864673e-15,8.616055e-13,1.942842e-21,2.0026949e-14
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,1,0.0020667932,0.99793243,1.8119788e-07,8.667707e-16,7.376073e-11,1.8532374e-14,5.565639e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,1,0.000317685,0.98472995,2.0247304e-09,2.9978813e-13,6.175328e-13,3.3615218e-18,0.014952334
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,1,0.000151182,0.99984884,4.982477e-09,5.8059344e-18,2.366356e-25,5.757313e-22,3.5855307e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,1,3.695445e-10,1.0,2.4582924e-16,8.360512e-23,1.3485129e-25,5.8823546e-23,2.1394247e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,1,1.2554204e-07,0.9999999,1.8244459e-15,1.4363416e-21,3.0867762e-25,3.5178053e-26,2.7727915e-24
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,1,0.00019539676,0.9754529,0.0039246487,0.0008035944,0.019622007,1.4235549e-06,2.8372646e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,1,2.1929968e-06,0.71538883,4.6161404e-05,1.7414035e-10,7.5198153e-07,0.28456202,1.5478492e-11
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,1,0.11596071,0.8840393,1.5427223e-12,1.8924652e-17,3.2405676e-25,7.896136e-25,4.4319764e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,1,2.8380878e-12,1.0,1.0581307e-14,4.1887905e-21,2.2106624e-24,4.1837387e-16,1.0749542e-13
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,1,1.4930947e-10,1.0,5.113731e-19,3.4998654e-21,1.6403539e-21,1.1338535e-22,3.8985093e-18
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,1,3.41055e-11,1.0,4.8241478e-17,1.9679659e-18,3.823105e-18,6.2167157e-19,6.8916434e-22
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,1,0.26284185,0.7371582,3.8799146e-09,5.923306e-14,2.8394887e-20,1.4107293e-22,6.6398155e-21
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,1,2.247409e-05,0.99997747,1.4774481e-15,1.5708582e-23,1.03236213e-22,1.9732656e-26,1.4708096e-19
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,0,0.8031738,0.1968262,2.3212866e-08,1.0847082e-15,1.4174345e-12,2.4473791e-20,4.8803514e-15
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,0,0.6113819,0.38861796,1.6122401e-07,3.085121e-10,1.8601611e-17,6.342199e-17,1.286942e-12
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,1,1.221193e-09,1.0,1.7519135e-12,1.18794685e-14,1.033002e-18,5.3866152e-24,8.7367065e-16
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,1,2.106854e-06,0.99999785,1.0357922e-13,3.3435784e-13,9.8659086e-26,1.3180585e-21,2.6063472e-20
