image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031640.jpg,1,1,0.040268447,0.74803007,0.07641608,0.0071078027,0.032866146,0.03390943,0.061402045
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,0,0.3515321,0.20345119,0.019221917,0.15599144,0.20990941,0.04006191,0.019832086
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,4,0.12589651,0.13827027,0.026804913,0.23520565,0.31159684,0.12989289,0.0323329
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,1,0.39178163,0.5881338,0.0055018226,0.004088608,0.00717573,0.0018143087,0.0015041146
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,0,0.9046107,0.08956859,0.00200999,8.0409714e-05,0.00177381,0.0007749201,0.0011816121
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,1,0.223918,0.6279935,0.030304004,0.026328575,0.031758323,0.028916284,0.030781223
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,1,0.12048201,0.36535716,0.062505245,0.021601234,0.101456024,0.020936634,0.3076616
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,1,0.091135606,0.66296595,0.021646604,0.005222487,0.08833166,0.077952415,0.052745245
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,0,0.73640084,0.1981996,0.009126202,0.008053845,0.03338226,0.005711031,0.009126202
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,0,0.56275725,0.27858502,0.01097202,0.009096123,0.097792536,0.01097202,0.029825041
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,4,0.0015407626,0.14535114,0.00191751,0.12432541,0.34327346,0.32755384,0.056037854
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,0,0.6133702,0.34948778,0.022693846,0.0011657255,0.007601486,0.0028404677,0.0028404677
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,1,0.017089672,0.67206115,0.005999039,0.04364001,0.2114734,0.0252569,0.024479825
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,1,0.005468406,0.8775309,0.0021751816,0.018790701,0.07911181,0.009448558,0.007474425
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,0.13668159,0.8242955,0.019385573,0.005217556,0.0036424412,0.002175001,0.008602296
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,1,0.003210728,0.7496622,0.0034178023,0.07901382,0.0719429,0.07539552,0.017357033
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,1,0.13148679,0.47350213,0.02113185,0.03826484,0.04268751,0.25344744,0.039479494
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,0.0065005296,0.81241286,0.010068218,0.04373434,0.09404362,0.010551401,0.022689078
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,4,0.006175999,0.13412815,0.011538286,0.14731096,0.54732656,0.08393525,0.069584765
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,0,0.9391745,0.028360613,0.0027645456,0.0026794893,0.020427382,0.005246186,0.0013473319
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,0.040961236,0.8099732,0.012689198,0.018462677,0.06859716,0.029967884,0.019348718
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,1,0.18236251,0.7677748,0.011299365,0.006642554,0.02247147,0.004356293,0.0050930227
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,4,0.039218474,0.4086659,0.0050645885,0.036271155,0.48530272,0.012340641,0.013136543
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,1,0.0047010654,0.9243023,0.002596175,0.0015746598,0.0341979,0.018593073,0.014034788
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,1,0.12842363,0.79907864,0.013965422,0.0146356365,0.021970693,0.015824895,0.0061010406
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,1,0.21825199,0.631533,0.010207781,0.011566931,0.08818177,0.03453248,0.005726046
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,1,0.043049257,0.73958933,0.008610395,0.0032174692,0.1650247,0.034591056,0.005917832
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,5,0.0109518375,0.07843398,0.021780329,0.029770182,0.35151672,0.45846424,0.04908273
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,4,0.1711486,0.3350927,0.016424634,0.058230374,0.35117412,0.038188417,0.029741166
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,1,0.018938348,0.6887917,0.005425928,0.06307433,0.1536902,0.061133735,0.008945842
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,4,0.14283367,0.27105066,0.0028732128,0.049362,0.4908094,0.026011946,0.01705905
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,1,0.16756184,0.7869994,0.009906861,0.0022806888,0.02064767,0.004129794,0.008473787
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,4,0.232371,0.052665476,0.05606211,0.25922856,0.26745737,0.068688735,0.0635267
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,1,0.007767283,0.58877575,0.013212594,0.30545285,0.019526947,0.05225682,0.013007751
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,4,0.020448063,0.06600716,0.0098110875,0.099088475,0.6666486,0.09603985,0.0419567
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,1,0.2695,0.5114211,0.0140615385,0.0834872,0.10888783,0.0056813755,0.0069609666
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,0.06738478,0.5218051,0.017855188,0.037213407,0.28816813,0.05674367,0.010829719
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,1,0.17111468,0.6259115,0.022445362,0.005675076,0.07022532,0.07712743,0.027500633
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,4,0.11100725,0.23135899,0.012071479,0.06130403,0.52958596,0.021858625,0.03281368
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,1,0.05289557,0.8671349,0.0049200547,0.00823954,0.047415286,0.0125637995,0.00683082
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,1,0.009984655,0.871137,0.0031912872,0.008540328,0.053139698,0.04138524,0.012621785
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,1,0.018491883,0.566347,0.007589054,0.16741185,0.18970248,0.044359725,0.0060979766
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,4,0.02110808,0.12930265,0.009970751,0.16345388,0.5114019,0.15842493,0.006337795
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,5,0.03626886,0.027808297,0.03407144,0.05277088,0.31331512,0.5247041,0.011061377
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,1,0.06525432,0.8730932,0.003148866,0.029875606,0.017562961,0.0057916506,0.0052733575
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,1,0.1562739,0.38078514,0.17433614,0.0026471545,0.14008303,0.105740204,0.040134456
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,0,0.7669635,0.127175,0.018037252,0.0035517458,0.023160292,0.033175588,0.027936643
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,1,0.1681684,0.6446553,0.044560187,0.0056651914,0.0315979,0.07010301,0.035250008
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,0,0.49153885,0.18950512,0.03293105,0.1386449,0.11140431,0.03191787,0.0040579014
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,4,0.018420467,0.13610984,0.02087312,0.0002668916,0.6595695,0.1319222,0.03283803
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,4,0.035329297,0.32999834,0.05824817,0.0022235112,0.40432242,0.14193052,0.027947776
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,3,0.0068298555,0.32908088,0.011085951,0.44980022,0.13505451,0.024982575,0.04316602
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,4,0.11641231,0.20114242,0.0037420676,0.31644145,0.33685017,0.017852405,0.0075591845
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,3,0.18780212,0.17099576,0.02350619,0.51049906,0.06490266,0.011636408,0.03065785
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,0,0.9226519,0.048140656,0.004548293,0.017165078,0.0057495814,0.00069750333,0.0010470765
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,1,0.2791303,0.3065647,0.006462743,0.08251077,0.266348,0.04348012,0.015503313
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,0,0.34898108,0.15485942,0.0324603,0.103158616,0.25934073,0.08962576,0.0115740765
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,1,0.27216575,0.5328746,0.0033729444,0.0010613442,0.09704368,0.08431301,0.009168614
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,1,0.15268579,0.4630139,0.011411619,0.15753256,0.17850776,0.01971751,0.01713087
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,1,0.39642957,0.5768016,0.007260861,0.0020162682,0.01314772,0.0033766136,0.00096741604
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,1,0.11133166,0.8098821,0.0058088847,0.030915685,0.0226184,0.014154232,0.00528905
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,1,0.34262756,0.5390288,0.0041155354,0.0100281285,0.08799404,0.009420556,0.0067853713
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,0,0.66414374,0.18442604,0.013783863,0.007263585,0.106737606,0.020371228,0.0032739544
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,1,0.15951739,0.7149073,0.025636777,0.0031590709,0.044993944,0.03848536,0.013300184
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,1,0.046268288,0.52130324,0.0074359905,0.087801784,0.27044854,0.054093115,0.012649047
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,1,0.048032816,0.642672,0.007599895,0.22210151,0.058851037,0.016861103,0.0038816466
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,1,0.10295398,0.531077,0.036709376,0.09521688,0.096716315,0.12226088,0.015065497
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,1,0.009537088,0.42498893,0.0091003515,0.1296143,0.18566391,0.0919103,0.14918515
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,3,0.17219482,0.16430944,0.012869711,0.5558517,0.055903476,0.021552708,0.017318089
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,5,0.0014512902,0.00019950377,0.010232593,0.00991777,0.03054888,0.9211086,0.026541326
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,5,0.004543333,0.00020920008,0.0076086507,0.009035497,0.0898405,0.8794405,0.0093223145
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,5,0.022755528,0.0025530993,0.016910473,0.015158449,0.18757582,0.7418767,0.013169889
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,5,0.002033821,0.0005826995,0.021865638,0.005113026,0.049274977,0.91533613,0.005793817
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,5,0.0022750222,0.009882247,0.021924721,0.030918812,0.055986736,0.86220217,0.016810266
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,5,0.05326626,0.0021985613,0.066290945,0.24248219,0.17465335,0.41897163,0.042137086
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,5,0.010400228,0.00032402895,0.033051852,0.0030266384,0.02783245,0.90739477,0.017969979
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,5,0.009391248,0.0066593927,0.010476694,0.010476694,0.31099543,0.6381212,0.013879365
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,5,0.008030902,0.07501378,0.0377193,0.044792775,0.07501378,0.7343031,0.02512647
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,5,0.0013482335,0.0012469123,0.0102784075,0.028379587,0.046790037,0.89676625,0.0151905
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,5,0.024688771,0.0049380646,0.011303342,0.008803052,0.3627988,0.5707627,0.016705258
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,5,0.1343192,0.0007863086,0.032406017,0.0027019372,0.12422496,0.69287115,0.012690378
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,5,0.039824404,0.0027961119,0.037411563,0.015841052,0.029594984,0.8514833,0.023048596
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,5,0.012939608,0.000908503,0.021333806,0.0023935866,0.01687643,0.9359321,0.0096159
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,5,0.10800251,0.0032613934,0.036746006,0.023725005,0.025255134,0.77348363,0.029526243
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,5,0.011660167,0.00052857446,0.0048606806,0.025468145,0.10556254,0.84338915,0.00853076
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,5,0.02279339,0.06195886,0.0049294163,0.15097219,0.14632726,0.5971066,0.01591235
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,5,0.00032192835,0.0145715885,0.0012535113,0.09803491,0.15665935,0.7131549,0.01600376
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,5,0.005595457,0.00035770558,0.033744927,0.0008716042,0.04007309,0.9120593,0.0072978516
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,5,0.003022023,0.00024806277,0.016083622,0.034049034,0.030521352,0.9060111,0.010064875
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,5,0.0040033595,0.0016429751,0.010882258,0.045816015,0.062623076,0.86448485,0.010547446
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,5,0.02572203,0.0011126258,0.029146878,0.048055075,0.24026029,0.64296985,0.012733327
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,5,0.0008917998,0.0018586705,0.013950096,0.005725108,0.10802487,0.8630619,0.0064873975
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,5,0.0014130013,0.0012086041,0.0070645628,0.04260476,0.0670267,0.8692154,0.011466916
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,5,0.0026621537,0.0018584828,0.0023493427,0.27154708,0.20497447,0.5073167,0.00929183
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,5,0.004882549,0.0011779699,0.011176268,0.106037475,0.07174854,0.7958554,0.0091218045
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,5,0.17500344,0.0022376599,0.17229025,0.0094209,0.03844315,0.5475373,0.05506728
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,5,0.017267684,0.00073534664,0.037716087,0.003453754,0.1515191,0.75754786,0.03176013
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,5,0.0083924355,0.056462727,0.05917243,0.035333473,0.1558986,0.66669375,0.018046573
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,5,0.0028180196,0.005692557,0.002862397,0.1357798,0.11796753,0.7226387,0.01224092
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,5,0.22438501,0.005530279,0.071717754,0.11282787,0.105991974,0.43251342,0.047033653
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,5,0.0038517104,0.0001381234,0.015233809,0.0077806693,0.028908692,0.9278706,0.016216306
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,5,0.0039756666,0.00012194532,0.030786226,0.003400568,0.044793695,0.91387373,0.0030482493
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,5,0.008301117,0.0005828299,0.032322552,0.010997194,0.12198403,0.80796206,0.017850207
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,5,0.1450443,0.027253017,0.092195764,0.0062740007,0.101257235,0.59187126,0.036104377
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,5,0.013050537,0.0004904555,0.019287445,0.0077928314,0.08120317,0.85948145,0.01869403
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,5,0.0015748168,0.00053580437,0.0028074144,0.0070578386,0.073544376,0.910063,0.0044166828
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,5,0.0017556011,0.00549279,0.006421722,0.03695446,0.11382775,0.8280399,0.0075077536
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,5,0.0068284883,0.032071836,0.013162254,0.22262268,0.10034389,0.5957691,0.029201737
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,0,0.54214275,0.11724659,0.045202587,0.023450794,0.06892571,0.13079803,0.07223353
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,5,0.0071370276,0.0004422174,0.005558322,0.03681559,0.085598804,0.8511142,0.013333722
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,5,0.027475217,0.00095495547,0.019482847,0.31938887,0.043224588,0.56937224,0.0201013
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,5,0.023008928,0.008870732,0.116848975,0.039139505,0.06254475,0.6830085,0.06657854
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,5,0.007135698,0.011950047,0.048763648,0.010711952,0.06068734,0.81198764,0.048763648
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,5,0.007235643,0.013947068,0.013308384,0.12626645,0.05181964,0.7734757,0.013947068
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,5,0.0015607688,0.0002887132,0.012086069,0.005620544,0.02403602,0.9452302,0.011177787
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,5,0.072777785,0.005272005,0.045543175,0.0016850341,0.06422617,0.79475653,0.0157393
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,5,0.0059973486,0.015555938,0.03045705,0.043627705,0.18083182,0.7152037,0.008326494
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,5,0.018659158,0.0028171113,0.008813961,0.16372891,0.07152786,0.7224058,0.012047257
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,5,0.0021884434,0.0020239796,0.005948806,0.021422474,0.06102695,0.8967845,0.010604893
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,5,0.004049312,0.002271458,0.010022144,0.04421977,0.107748196,0.7961575,0.035531584
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028007.jpg,5,5,0.0011416585,0.0004910212,0.0026544358,0.18320525,0.0787956,0.7245908,0.009121252
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028768.jpg,5,5,0.0012907059,0.0010700327,0.013876394,0.1744153,0.037135158,0.7458796,0.026332771
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028137.jpg,5,5,0.0026662974,0.00064327416,0.0030213108,0.014640853,0.08294608,0.8917544,0.004327828
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025255.jpg,5,5,0.012660272,0.00040065445,0.014801359,0.029899566,0.044188693,0.8875537,0.010495734
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032453.jpg,5,5,0.01595739,0.00094345846,0.017801756,0.020489696,0.097750865,0.8313468,0.015709994
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028546.jpg,5,5,0.001410739,0.0012645784,0.005493078,0.032613907,0.016919872,0.9383413,0.003956516
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031174.jpg,5,5,0.005200479,0.00013224166,0.012671758,0.0038047514,0.026826112,0.945653,0.0057116086
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026836.jpg,5,5,0.049902204,0.0006184371,0.013222768,0.017517323,0.015702426,0.8984672,0.004569666
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026613.jpg,5,3,0.0014138058,0.045378353,0.0014138058,0.5442508,0.058266956,0.324987,0.024289282
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027843.jpg,5,5,0.0006605546,0.0007485066,0.0028693187,0.31646085,0.10600112,0.5554061,0.017853502
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030797.jpg,5,5,0.011703789,0.006880303,0.02807593,0.012075307,0.28355685,0.6390052,0.0187026
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027939.jpg,5,5,0.036375914,0.0016234149,0.029689156,0.016395908,0.07463853,0.8150764,0.026200589
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031947.jpg,5,5,0.0040234816,0.00038612177,0.003779711,0.025829637,0.06293783,0.8964097,0.006633599
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029675.jpg,5,5,0.0005727272,0.002863456,0.0017098476,0.06316682,0.02435298,0.8996711,0.0076630055
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032426.jpg,5,5,0.0021265103,0.00028779183,0.0039728438,0.0045018224,0.025906198,0.9570515,0.006153261
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031571.jpg,5,5,0.060969602,0.0011342827,0.012386726,0.15327758,0.13110526,0.6254682,0.015658291
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030120.jpg,5,5,0.042326123,0.07545448,0.15005915,0.04038787,0.023374707,0.6028416,0.06555598
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025878.jpg,5,5,0.004134549,0.17307988,0.025327183,0.07328663,0.07561301,0.60410815,0.04445059
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025613.jpg,5,5,0.0072554275,0.008094014,0.017404865,0.43506688,0.029147664,0.4853522,0.017678954
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027085.jpg,5,5,0.022446413,0.0007329013,0.043947935,0.01775657,0.01721026,0.8827179,0.015188
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028933.jpg,5,5,0.0012517056,0.0009748293,0.022187011,0.034905065,0.01324847,0.91438985,0.01304307
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027356.jpg,5,5,0.06283338,0.00089627004,0.037519526,0.007742591,0.023479119,0.8539404,0.013588672
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030836.jpg,5,0,0.3058684,0.014305655,0.057470966,0.27849633,0.042708796,0.26574305,0.035406835
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030204.jpg,5,5,0.07022589,0.0014348956,0.08604255,0.0026807375,0.0102763185,0.8163491,0.012990484
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028242.jpg,5,5,0.0018052288,0.00041558727,0.014649956,0.045125037,0.035143416,0.89230883,0.010551967
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024856.jpg,5,5,0.009087337,0.08621826,0.016714172,0.34099984,0.04268113,0.45886543,0.04543383
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028775.jpg,5,0,0.6520188,0.0061955005,0.07787254,0.007130977,0.016069906,0.19273637,0.04797588
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025910.jpg,5,5,0.093451664,0.013254263,0.024378322,0.21728164,0.096418135,0.5051949,0.05002107
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031392.jpg,5,5,0.007696007,0.0024985275,0.009577835,0.0121075185,0.085366316,0.8757464,0.007007294
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031909.jpg,5,5,0.0021121486,0.0014977376,0.0025878586,0.088418454,0.17043103,0.72884107,0.0061117047
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029274.jpg,5,5,0.0059071924,0.029076222,0.08028202,0.004458983,0.04793858,0.78587335,0.04646367
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029972.jpg,5,5,0.0015643341,0.0010920813,0.0020086449,0.08540975,0.055144683,0.84923446,0.0055460464
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027373.jpg,5,5,0.0023537653,0.000349856,0.011953408,0.007364281,0.05111824,0.9203614,0.006498955
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024556.jpg,5,5,0.018902434,0.034227885,0.0062333606,0.06597597,0.09750617,0.75505507,0.022099184
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027157.jpg,5,5,0.018506346,0.0031660625,0.008341464,0.026926573,0.104845576,0.8246744,0.013539531
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032288.jpg,5,5,0.04517394,0.0015948351,0.016618565,0.061745454,0.19931675,0.6535345,0.022016019
