image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025718.jpg,1,1,0.0092123225,0.9396824,0.025836596,0.012204344,0.004931001,0.006532515,0.0016008618
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028807.jpg,1,1,0.0029282933,0.9200424,0.021637324,0.051905245,0.0011114548,0.002142385,0.00023297357
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024590.jpg,1,1,0.00229818,0.98694825,0.0017347574,0.0005127933,0.0062471014,0.0015795147,0.0006793408
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025731.jpg,1,1,0.01786653,0.9754794,0.00025485232,0.0025739176,0.0014665739,0.0002249064,0.0021338526
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027858.jpg,1,4,0.037455235,0.21553999,0.095645286,0.005926279,0.5678722,0.00070779305,0.07685315
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026643.jpg,1,1,0.44423696,0.48789886,0.0016021685,0.0043551456,0.05827121,2.509989e-05,0.0036105427
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032139.jpg,1,1,0.02465531,0.39791656,0.35116014,0.014954204,0.1658763,0.044645,0.00079254375
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027744.jpg,1,1,0.00041383214,0.99123853,0.0016886938,0.00020168569,0.0034649745,0.0027841853,0.00020808789
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031640.jpg,1,1,7.325668e-05,0.89110667,0.035648752,0.023747187,0.006803683,0.02230842,0.020312047
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,2,0.03844621,0.24298753,0.62049043,0.018737188,0.03187303,0.046374984,0.0010906351
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,2,0.016020354,0.40045846,0.54736185,0.00805554,0.01504973,0.009128123,0.0039259563
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,1,0.021552697,0.945535,0.024422405,0.002343747,0.00310496,0.00121592,0.001825312
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,1,0.00795018,0.9781808,0.0065909307,0.0001929054,0.0025016349,0.0042554247,0.00032814313
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,1,0.0041824896,0.9318357,0.059570264,0.0008497242,0.0004995271,0.002238725,0.00082358095
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,1,0.0012157648,0.5557804,0.011534855,0.02854904,0.3702296,0.0013352564,0.03135499
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,1,0.00015339236,0.9382288,0.038725328,0.0014553462,0.0146984765,0.0065224096,0.0002163179
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,1,0.025341844,0.95094573,0.0077288267,0.0012228779,0.013564512,0.0003291331,0.00086715026
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,1,0.00081016845,0.9757798,0.003746181,0.0020688376,0.015286758,0.00023948537,0.0020688376
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,1,9.631565e-05,0.688748,0.0011733649,0.0033952435,0.29622686,0.010136325,0.00022394059
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,2,0.027893756,0.38506144,0.57804567,0.00024132826,0.0056669605,0.0028495265,0.00024132826
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,1,5.7930818e-05,0.99375856,0.0024632812,0.0009061905,0.0019184053,0.00072814454,0.00016762839
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,1,8.134202e-06,0.9993174,0.000115853654,0.00017391692,0.0002610802,8.476034e-05,3.8806113e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,0.0018983495,0.9833694,0.0062244483,0.0050014844,0.0015253667,2.2448867e-05,0.0019586098
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,1,3.0873736e-05,0.98945135,0.0007962442,0.004877587,0.0017391571,0.003052316,5.2517997e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,1,0.000108159,0.9931156,0.0034715359,5.973107e-05,0.0015893849,0.0015404846,0.00011513466
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,1,0.00076305604,0.9783095,0.0020742011,0.0060019,0.010209576,0.0015656892,0.0010760814
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,1,2.4788256e-05,0.5459977,0.0004978854,0.044818215,0.3994604,0.00882523,0.00037582364
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,1,0.012721892,0.9201846,0.023036372,0.008474607,0.019704051,0.01583265,4.588231e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,0.000118490745,0.99061865,0.0028707683,0.000703512,0.0055335504,0.00012613274,2.9037406e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,1,0.00028482723,0.9926494,0.0008773297,0.0008241749,0.004596879,0.00040167078,0.00036572543
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,1,0.0012871245,0.9402639,0.00050404517,0.0024046649,0.053046066,0.0015525685,0.0009416804
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,1,6.672472e-07,0.9986457,2.426792e-05,0.00016327002,0.00050290703,0.00019088197,0.00047243744
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,1,0.0010867636,0.9880212,0.0017917702,0.0014854297,0.0013108872,0.00024248975,0.0060614804
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,1,0.0015186367,0.97903067,0.002583288,0.0012989588,0.014865795,0.0006738909,2.8697736e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,2,0.019265203,0.37504667,0.5456897,0.0010534289,0.04207907,0.0164784,0.00038753482
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,1,0.000135268,0.73015195,0.009784042,0.018859236,0.12688138,0.08997238,0.024215737
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,1,0.0026205415,0.9042726,0.0006625766,0.0057237884,0.08411045,0.0014472004,0.0011628582
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,1,0.00050008285,0.9328724,0.0057231444,0.024095342,0.015557121,0.020609835,0.00064211903
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,1,0.0006601055,0.98944515,0.0004536834,0.0008215145,0.008041731,0.0003424582,0.00023536784
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,1,0.0049646106,0.9761194,0.00086272,0.0063746865,0.011187924,0.00029814805,0.00019249886
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,4,0.013566435,0.24047081,0.022367269,0.012744486,0.37244847,0.30877066,0.02963182
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,1,0.005732741,0.82463735,0.027349379,0.11514518,0.01607787,0.010061273,0.0009962011
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,3,0.00024490114,0.2522951,0.0017539134,0.39076227,0.3342367,0.011799999,0.008907107
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,1,0.02022928,0.9447129,0.002199832,0.0016094317,0.030367747,0.00046110988,0.0004198453
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,1,0.0013682441,0.9687709,0.0013682441,0.00088340475,0.027481917,9.3110175e-05,3.425332e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,1,0.06569383,0.68454546,0.23657258,0.0049099065,0.00784601,0.00032384347,0.00010847397
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,1,0.0009457069,0.53803706,0.0027364937,0.21738662,0.22428721,0.002268633,0.014338202
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,1,0.0016346105,0.98995006,0.0020343054,0.0012338688,0.0043066246,0.0004005785,0.00043994942
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,1,0.0001382059,0.988303,0.0013112611,0.0018491745,0.006454253,0.0017922813,0.00015178949
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,1,0.001201663,0.87783307,0.015583403,0.065608576,0.03197507,0.0071346024,0.00066362135
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,3,0.0034834344,0.105032384,0.017146066,0.4285977,0.4154111,0.030092278,0.00023705067
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,4,0.0007223022,0.22694059,0.00826631,0.06501957,0.5979088,0.100704275,0.0004380984
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,1,0.004971223,0.76121503,0.0041212887,0.13227932,0.0827783,0.009001722,0.0056331335
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,1,0.0008632059,0.63058496,0.21792434,0.00083664776,0.008449843,0.13637356,0.004967407
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,1,0.11318963,0.8106323,0.045732748,0.0022068464,0.00794716,0.008728248,0.011563049
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,1,0.0015620021,0.9459771,0.030408386,0.0016115855,0.0025753058,0.015290296,0.0025753058
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,1,0.03800902,0.92087424,0.009915246,0.010554724,0.01795419,0.0020783483,0.0006143586
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,1,0.0011839895,0.4776554,0.036832828,0.015841603,0.44871572,0.016344469,0.0034259865
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,1,0.00048438713,0.5148518,0.09523801,0.010356652,0.3650846,0.012492508,0.0014920173
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,1,0.00058285636,0.77099776,0.004880196,0.18312801,0.024783682,0.0073260423,0.008301494
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,1,0.0021357702,0.86163116,0.0006313324,0.048609905,0.08531304,0.0012169251,0.00046189266
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,1,0.0041747666,0.87376237,0.00060143217,0.08651419,0.0058873645,0.00503573,0.024024123
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,0,0.567513,0.35514057,0.00592253,0.045151055,0.02342406,5.123992e-05,0.0027976048
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,1,0.0013639126,0.87928355,0.0013639126,0.0071463916,0.108348995,0.0022487114,0.00024453606
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,1,0.014896633,0.8657838,0.044473134,0.01636075,0.05199436,0.0062098405,0.0002815023
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,1,0.00015295818,0.9959124,0.0005683086,4.2474952e-05,0.0030722474,0.00023690626,1.4678951e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,1,0.099902526,0.6314034,0.021605436,0.007236915,0.22513382,0.0070142583,0.007703655
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,1,0.046735574,0.93870914,0.0015500012,0.006946623,0.005082258,0.00019706054,0.0007793895
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,1,0.012476008,0.9310449,0.010342975,0.011359534,0.0318586,0.0027837737,0.00013433177
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,1,0.00079384015,0.986464,0.00089953875,0.0013503677,0.009085019,0.0006378685,0.00076941634
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,1,0.017123945,0.96461374,0.0043296115,0.000685044,0.012528146,0.00051709835,0.00020249862
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,1,0.0002578519,0.98696065,0.00429362,0.0010855971,0.004570535,0.0026042121,0.00022755351
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,1,0.0045174197,0.80871046,0.0069967164,0.13620907,0.03337947,0.009269144,0.00091776944
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,1,0.0052041025,0.8482686,0.008060272,0.12220468,0.0124839945,0.00090433756,0.0028739786
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,1,0.008465279,0.91917175,0.03454363,0.016835218,0.013111281,0.0077077253,0.00016504667
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,1,2.1355525e-05,0.6039885,0.00066435087,0.2943605,0.035156343,0.04514164,0.02066735
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,1,0.039230876,0.5587567,0.37221226,0.004834193,0.012736402,0.010558848,0.0016706524
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,5,6.817194e-05,0.0042176484,0.023524154,0.004779221,0.023524154,0.93966895,0.0042176484
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,5,0.00082876347,0.002552771,0.20922902,0.00017371825,0.009785772,0.7773801,4.977111e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,5,1.6456965e-05,0.00061754294,0.001627009,0.0028554897,0.06918218,0.9256474,5.3960302e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,5,0.00023374485,0.0041432264,0.032589,0.008501349,0.33958516,0.61490935,3.8157796e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,5,0.00014844463,0.014224372,0.29477337,0.058044314,0.0818556,0.5507091,0.00024474383
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,5,0.013648902,0.0026876281,0.15139753,0.03274201,0.23448908,0.5625101,0.0025247931
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,2,0.00041450176,0.0017451176,0.7977713,3.0979547e-05,0.0039326833,0.19550227,0.0006030965
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,5,0.0011922745,0.012818159,0.05230609,0.006649973,0.053966463,0.8709746,0.002092507
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,5,3.5369765e-05,0.010770944,0.026658345,0.0006269441,0.10543579,0.8556421,0.000830566
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,5,2.687667e-05,0.0027414951,0.022248028,0.09970875,0.22469714,0.6501827,0.0003949498
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,4,0.00051177386,0.003552415,0.06915689,0.0174856,0.89684016,0.012399147,5.3940574e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,2,0.01715107,0.0026302019,0.48580658,0.0014078456,0.21557537,0.27680424,0.0006247277
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,5,0.0053558056,0.005191025,0.114512175,0.0003021539,0.2924171,0.5815408,0.0006809143
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,5,0.00017905245,0.0006652606,0.13495259,6.796064e-05,0.011077583,0.8529266,0.00013099756
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,5,0.009511362,0.005768933,0.119550265,0.0019323505,0.17394462,0.6879644,0.0013280837
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,4,0.00043244954,0.0024120102,0.011153021,0.046955973,0.690013,0.24603173,0.003001795
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,4,0.003907864,0.26553348,0.029792033,0.009672057,0.6369817,0.0539464,0.00016641691
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,4,2.541977e-06,0.012889807,0.00087716244,0.03291528,0.82277834,0.13018245,0.00035440564
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,5,0.00028508413,0.037338655,0.030954832,0.002621585,0.20185085,0.7268928,5.6136392e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,5,0.0002473371,0.0007860356,0.014375091,0.00035987335,0.066469744,0.9175865,0.00017538825
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,5,1.935798e-05,0.001357099,0.0057136,0.00357548,0.05770532,0.93131673,0.00031242194
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,4,0.00035095002,0.0036569831,0.006418206,0.110265225,0.7653923,0.11376541,0.00015094173
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,4,6.293913e-05,0.0064199665,0.0036579864,0.0015248756,0.61517876,0.37312478,3.0674084e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,5,2.5539857e-05,0.0008726113,0.009092818,0.0037904505,0.028896917,0.95693445,0.0003872189
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,4,0.00031635578,0.0069786967,0.08771669,0.2618737,0.41847295,0.22399244,0.00064911996
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,5,0.0021202317,0.020116199,0.10215849,0.037582006,0.33496478,0.50284165,0.0002165953
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,5,0.0060290475,0.014017955,0.29049575,0.0001070284,0.0885962,0.5960586,0.004695427
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,5,3.9750717e-05,7.426412e-05,0.05958314,0.022615211,0.2356559,0.68189293,0.00013874365
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,4,0.0019405005,0.11636082,0.15415305,0.008169811,0.53804696,0.18022317,0.0011056637
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,5,0.0003043313,0.006926548,0.1576475,0.00041597156,0.034093667,0.8006001,1.1800204e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,5,0.047069635,0.015281273,0.10280953,0.00063073344,0.09658062,0.73629296,0.0013352628
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,5,5.330048e-05,0.00040634203,0.06419594,0.018392446,0.15888648,0.758005,6.039735e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,5,0.0059344107,0.008634516,0.22975595,0.005574863,0.21583574,0.5341986,6.592534e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,5,0.00079393695,0.0055110143,0.21336381,0.00054566434,0.034830686,0.7447129,0.00024213707
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,2,0.007906119,0.093352914,0.6479976,0.0030960809,0.030307254,0.21705203,0.00028798037
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,2,0.0025023508,0.0009799347,0.9483566,0.0008381826,0.010535291,0.036771778,1.5839169e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,5,6.515355e-05,0.0028583414,0.13772261,0.019840823,0.1824528,0.6570378,2.2516466e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,5,0.0004238934,0.00906324,0.09743902,0.023878459,0.23374407,0.6353822,6.919869e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,4,0.02715011,0.10738077,0.013231907,0.12952593,0.386693,0.30115682,0.03486143
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,2,0.18119915,0.25553173,0.36035752,0.0006333999,0.14111803,0.045814317,0.015345875
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,5,0.00073228515,0.0020537444,0.041250557,0.01888588,0.15812954,0.7783409,0.0006070857
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,2,0.010938616,0.0053310553,0.39783973,0.16584426,0.1821443,0.2338779,0.0040240916
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,2,0.034964956,0.036074862,0.56430584,0.07879475,0.16680847,0.107699655,0.011351459
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,5,0.0007447175,0.019206518,0.30997747,0.000870663,0.052208725,0.61646384,0.00052808376
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,5,0.00034117565,0.016438764,0.010287115,0.028850932,0.07367343,0.86991215,0.0004964076
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,5,0.001731261,0.006234511,0.08606476,0.0018429179,0.22675048,0.6769518,0.00042426377
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,2,0.0012302684,0.0026044783,0.8987297,0.00017723696,0.021136098,0.07611401,8.289483e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,2,8.2868144e-05,0.0025779523,0.5925856,0.00063175446,0.009283563,0.39474717,9.1012844e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,5,0.040743425,0.008540287,0.110752136,0.012043734,0.12549861,0.69997495,0.0024468333
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,5,6.7972134e-05,0.00232238,0.015624536,0.0012048349,0.043820098,0.9369149,4.5279205e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,5,0.00052635244,0.0049938927,0.030591305,0.00047924934,0.040526893,0.92238784,0.0004944624
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028007.jpg,5,5,4.4236225e-05,0.00057366403,0.036617957,0.022209914,0.025167128,0.91533375,5.3359072e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028768.jpg,5,5,8.471986e-06,0.00012844683,0.060582723,0.010861883,0.009889858,0.9185164,1.2326667e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028137.jpg,5,5,0.011191845,0.12032367,0.055088192,0.0018850144,0.09668279,0.71439457,0.0004339549
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025255.jpg,5,4,9.2877795e-05,0.00016817995,0.06576115,0.034116436,0.47096288,0.4288166,8.196437e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032453.jpg,5,5,0.00045670415,0.0016968618,0.043762643,0.042416207,0.26807868,0.6430873,0.0005015914
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028546.jpg,5,5,0.0012762896,0.010038794,0.34299195,0.0044546877,0.057769276,0.583449,1.9994603e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031174.jpg,5,5,0.0014989318,0.0049148076,0.19632131,0.00031419317,0.020055486,0.7764659,0.00042945112
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026836.jpg,5,5,0.015830003,0.006395899,0.42122075,0.06664681,0.055252135,0.43459174,6.2703184e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026613.jpg,5,4,0.00042176657,0.11694418,0.019696616,0.003020574,0.6729674,0.18687628,7.329205e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027843.jpg,5,5,2.8838627e-05,0.008249979,0.085966736,0.11038349,0.028795253,0.76621324,0.00036247872
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030797.jpg,5,5,0.00016784648,0.0052215513,0.008882157,0.02198355,0.20857412,0.75110424,0.004066548
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027939.jpg,5,4,0.013565409,0.03154052,0.0417844,0.0012617796,0.595126,0.3087473,0.007974693
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031947.jpg,5,2,0.0013196446,0.00096547254,0.5323826,0.0039397306,0.020007607,0.4413607,2.4170135e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029675.jpg,5,5,4.5862984e-05,0.002583521,0.03456713,0.17014536,0.053538617,0.73907775,4.1758725e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032426.jpg,5,5,0.00017148683,0.0033384322,0.027092347,0.0066392645,0.24147144,0.72090054,0.00038645155
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031571.jpg,5,4,0.049572133,0.05114572,0.19002941,0.13902847,0.44183162,0.12658688,0.0018056649
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030120.jpg,5,5,0.006345424,0.2236839,0.15373555,0.09037647,0.112475336,0.39257747,0.020805843
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025878.jpg,5,2,0.010735866,0.08712467,0.29473895,0.051217947,0.2856708,0.2601062,0.010405558
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025613.jpg,5,3,0.008954174,0.05316338,0.15871653,0.48888132,0.054850962,0.2309312,0.0045024413
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027085.jpg,5,2,0.0027462067,0.0032106407,0.47650135,0.013946388,0.026882367,0.47650135,0.00021176472
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028933.jpg,5,5,0.0004621548,0.008191889,0.13221039,0.2548422,0.26293176,0.33761108,0.0037505205
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027356.jpg,5,2,0.0038224636,0.00064380787,0.8516239,0.012533374,0.111708745,0.018814823,0.00085290684
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030836.jpg,5,5,0.2463793,0.06631209,0.1494366,0.004956115,0.15907443,0.3698591,0.00398235
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030204.jpg,5,2,0.003158624,0.0033623376,0.82273686,0.00020192408,0.06545655,0.10459925,0.00048439065
