image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030659.jpg,1,0,0.42546886,0.0824809,0.20735696,0.026362479,0.112738036,0.1447585,0.00083428255
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025513.jpg,1,1,0.14890197,0.35719728,0.13988046,0.0014371517,0.20352486,0.14890197,0.000156283
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027478.jpg,1,0,0.3935518,0.27907002,0.105923034,0.0068780677,0.13600788,0.07511068,0.0034585095
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024573.jpg,1,5,0.102062754,0.009794666,0.0599996,0.014251154,0.115652256,0.6974724,0.0007671775
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024572.jpg,1,4,0.19135423,0.23814419,0.09621895,0.00707984,0.29178035,0.17423,0.0011924396
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026439.jpg,1,0,0.312474,0.17256452,0.25107992,0.026463628,0.18952507,0.04717652,0.00071633764
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026453.jpg,1,4,0.010188116,0.02444002,0.0098746605,0.00065130444,0.7369145,0.2178315,9.988077e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033575.jpg,1,0,0.25393465,0.20404223,0.16395253,0.008826001,0.1446876,0.22409654,0.0004605089
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032894.jpg,1,0,0.35385472,0.17792933,0.099809304,0.018176625,0.26710355,0.08146198,0.0016644779
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034255.jpg,1,5,0.086449094,0.056694705,0.030346487,0.0041069505,0.34729713,0.47469893,0.00040664317
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027544.jpg,1,4,0.29774484,0.12029979,0.11301118,0.0033597338,0.35914883,0.10616419,0.00027150815
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033354.jpg,1,5,0.14265336,0.15185371,0.055863854,0.036068413,0.27497154,0.33690217,0.0016869423
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032857.jpg,1,4,0.08680668,0.16995923,0.046464264,0.003112912,0.39516702,0.29828772,0.00020213562
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027786.jpg,1,1,0.11497017,0.36537445,0.14762463,0.0133087635,0.18955377,0.16728061,0.0018875841
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034095.jpg,1,5,0.051908415,0.02692973,0.025696531,0.0025843678,0.2987123,0.59406036,0.00010834939
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033551.jpg,1,4,0.03265161,0.01949717,0.028814947,0.0012859775,0.54369813,0.37367794,0.00037424083
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032536.jpg,1,4,0.02670765,0.0180713,0.054800536,0.335694,0.35180426,0.033238206,0.17968404
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033468.jpg,1,4,0.013488053,0.019625003,0.0018541556,0.00035944447,0.75979936,0.20449722,0.00037669454
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034015.jpg,1,5,0.14131768,0.10835201,0.06469995,0.0019234788,0.3390035,0.34434202,0.00036141093
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033372.jpg,1,1,0.26876193,0.29517725,0.07580779,0.009637878,0.24471053,0.1052487,0.0006558659
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029546.jpg,1,4,0.111627035,0.25551683,0.08830426,0.0053865938,0.33325675,0.20531353,0.00059498934
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031643.jpg,1,3,0.188622,0.05575656,0.11263134,0.36357844,0.17998438,0.08370051,0.01572686
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026192.jpg,1,5,0.1845693,0.032073334,0.12685251,0.016127486,0.2949409,0.34482083,0.0006156356
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024331.jpg,1,4,0.18000159,0.0693968,0.19462812,0.0343539,0.26190075,0.25784037,0.001878485
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031384.jpg,1,4,0.061156213,0.083590634,0.026717171,0.011490912,0.5201184,0.29635453,0.0005720988
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024595.jpg,1,3,0.21865213,0.14565372,0.14339557,0.23275398,0.09855424,0.15264378,0.008346623
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024665.jpg,1,5,0.068041764,0.0649259,0.038769033,0.017474571,0.32972097,0.47974116,0.0013266032
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029129.jpg,1,4,0.14733686,0.111215696,0.087978855,0.021560144,0.3372574,0.29301432,0.0016367646
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025433.jpg,1,3,0.18449064,0.038671337,0.25613987,0.27265948,0.13082343,0.11189922,0.0053160135
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026968.jpg,1,5,0.13875455,0.09536451,0.104737416,0.09099745,0.18381989,0.38311356,0.003212603
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026156.jpg,1,5,0.20167847,0.020283336,0.14301144,0.04942343,0.018181866,0.56562126,0.0018002485
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031597.jpg,1,5,0.14738172,0.015293089,0.072959244,0.18924189,0.23186399,0.32698065,0.016279407
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026798.jpg,1,3,0.028214006,0.015826624,0.08966394,0.40184587,0.18981856,0.22192034,0.052710705
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027915.jpg,1,4,0.16704226,0.019641053,0.03289257,0.05094501,0.5477105,0.17234474,0.009423879
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027189.jpg,1,1,0.2458657,0.28298968,0.112565525,0.054009527,0.2273886,0.07267777,0.0045031877
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025266.jpg,1,4,0.20751558,0.098023415,0.19801275,0.082544,0.32140642,0.09208448,0.00041331572
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032307.jpg,1,4,0.04441527,0.28071317,0.080425665,0.0035893042,0.41486716,0.17566581,0.0003235856
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026845.jpg,1,0,0.34077203,0.12536304,0.2454489,0.031205324,0.084824875,0.17135094,0.0010349351
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024448.jpg,1,5,0.2473523,0.03244556,0.13239816,0.033475492,0.1622176,0.3891398,0.0029711188
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031258.jpg,1,4,0.13469726,0.12264324,0.095514655,0.015592339,0.38975942,0.24012381,0.0016693005
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030197.jpg,1,3,0.1251069,0.029715495,0.21956947,0.41666964,0.049764093,0.14399718,0.01517719
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028989.jpg,1,5,0.24584055,0.02114827,0.07381472,0.076157846,0.270003,0.31077155,0.002264113
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031728.jpg,1,5,0.123077326,0.043204203,0.048197772,0.009946172,0.22286424,0.5515943,0.0011159296
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029082.jpg,1,4,0.1452089,0.109609425,0.05097311,0.055983014,0.45431843,0.17791365,0.0059934864
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025601.jpg,1,4,0.24188018,0.07611097,0.20689106,0.013645946,0.36310512,0.097728424,0.00063822936
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025362.jpg,1,5,0.19655454,0.076971866,0.05994575,0.012964178,0.23709002,0.41610596,0.0003677654
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027093.jpg,1,4,0.20812656,0.06863285,0.10967499,0.037902657,0.33258528,0.2395522,0.0035254967
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032246.jpg,1,4,0.19864592,0.101458415,0.1430793,0.012308302,0.28454715,0.25908312,0.00087778724
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027229.jpg,1,5,0.203787,0.03889343,0.06615995,0.024338886,0.3256507,0.33598796,0.005182048
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027004.jpg,1,5,0.06967097,0.011919296,0.021248443,0.0062810276,0.36504972,0.5229096,0.0029209494
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031171.jpg,1,4,0.04506742,0.013744787,0.08962727,0.20515887,0.48452044,0.13454646,0.027334774
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025530.jpg,1,5,0.15118134,0.073679894,0.032188363,0.019830676,0.16093169,0.5617068,0.00048117703
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024345.jpg,1,0,0.3001457,0.024637459,0.09744304,0.16575618,0.27758938,0.09744304,0.036985204
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024550.jpg,1,1,0.09654144,0.37008116,0.029443476,0.033363827,0.2075967,0.23894235,0.024031065
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024833.jpg,1,5,0.17673348,0.062039282,0.08348298,0.12146703,0.22341205,0.3301816,0.0026835562
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030915.jpg,1,5,0.10284844,0.05091367,0.07293047,0.31188405,0.14057715,0.3167955,0.0040506665
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029745.jpg,1,5,0.11457709,0.120075755,0.042150553,0.01152332,0.3529223,0.35847998,0.00027100253
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029680.jpg,1,5,0.1356338,0.034833636,0.07973499,0.07973499,0.097693354,0.57103956,0.0013297069
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031298.jpg,1,0,0.52228814,0.25855136,0.0813568,0.016788926,0.04287202,0.07642764,0.0017150965
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027595.jpg,1,5,0.20790005,0.14742321,0.032894563,0.05015822,0.2628103,0.29318607,0.0056275968
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026154.jpg,1,3,0.08256725,0.032333802,0.16679046,0.27499095,0.16679046,0.27499095,0.001536087
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029501.jpg,1,3,0.22807029,0.052504756,0.12995052,0.26664117,0.07881898,0.24277955,0.0012347937
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027920.jpg,1,5,0.08060642,0.05369545,0.15059263,0.018268958,0.2602007,0.43575418,0.00088157365
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027788.jpg,1,5,0.12185684,0.019584177,0.07390991,0.15165327,0.065225266,0.5547247,0.013045874
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031263.jpg,1,5,0.09739722,0.22645535,0.049745638,0.08868118,0.19069451,0.31440207,0.032623984
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024931.jpg,1,0,0.38376555,0.04373535,0.081708394,0.012530388,0.31322032,0.15997727,0.0050627347
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031971.jpg,1,4,0.12207437,0.05088817,0.05168954,0.027667418,0.4904167,0.246597,0.010666739
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028978.jpg,1,5,0.11951014,0.108815216,0.1558706,0.0044913404,0.1939841,0.41713133,0.00019733571
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028502.jpg,5,4,0.016042052,0.014836471,0.020598402,0.0075777285,0.46881747,0.46881747,0.0033104646
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028239.jpg,5,4,0.019517586,0.0076431967,0.013625471,0.002946715,0.51129204,0.44421822,0.0007567789
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029624.jpg,5,5,0.017362908,0.0034189592,0.005295388,0.0031129974,0.46200982,0.5074185,0.0013813842
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029961.jpg,5,4,0.015964406,0.025115533,0.00815382,0.0020616087,0.83171225,0.11613305,0.00085940625
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026583.jpg,5,4,0.00796882,0.010892085,0.032013617,0.014205958,0.63304174,0.29439178,0.007486013
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025457.jpg,5,5,0.23434366,0.027554441,0.10237717,0.08226237,0.17967752,0.35733142,0.01645351
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028455.jpg,5,4,0.051489484,0.038263734,0.018359141,0.0031408786,0.80543107,0.082279965,0.0010357519
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025723.jpg,5,5,0.057570215,0.0052718446,0.015986672,0.0104843145,0.4123017,0.49733075,0.0010544353
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024872.jpg,5,4,0.03650097,0.014747726,0.026704682,0.018069291,0.57996273,0.3202858,0.0037288086
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025143.jpg,5,4,0.007555844,0.018410962,0.019906996,0.025963617,0.5054485,0.41903156,0.0036824238
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031926.jpg,5,4,0.07637086,0.062332086,0.03900642,0.027659694,0.5219001,0.27075824,0.0019725976
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028164.jpg,5,4,0.035739295,0.04244146,0.025342954,0.011785569,0.6638962,0.21892974,0.001864748
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032317.jpg,5,5,0.05349375,0.01657159,0.027752193,0.016832557,0.41423765,0.46939275,0.0017195538
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025053.jpg,5,4,0.035322525,0.028829407,0.025047421,0.00950693,0.51906073,0.37975293,0.0024800308
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024357.jpg,5,4,0.0133481305,0.006505359,0.0066078035,0.008753917,0.52492285,0.4351763,0.004685634
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028889.jpg,5,4,0.042234164,0.021910794,0.023691218,0.012680996,0.650411,0.24686816,0.0022036266
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028302.jpg,5,4,0.01693874,0.03316444,0.011641814,0.005585803,0.7315959,0.20000719,0.0010660692
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026172.jpg,5,4,0.0017150798,0.004179053,0.0015373876,0.000992612,0.8346059,0.15681781,0.00015222198
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031604.jpg,5,4,0.049158763,0.10245566,0.03124721,0.0022991858,0.6375005,0.1770275,0.00031116098
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027808.jpg,5,4,0.025068693,0.0075269863,0.0093674855,0.011299344,0.6775577,0.2653354,0.0038444083
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025416.jpg,5,4,0.009854365,0.0076745874,0.0036252188,0.00423831,0.7706926,0.20104718,0.002867784
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027339.jpg,5,4,0.050176557,0.020592416,0.022616345,0.026031254,0.50676525,0.37075737,0.0030607895
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031997.jpg,5,4,0.012426858,0.016722165,0.0053447247,0.0009733467,0.7336155,0.23084235,7.5056436e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030669.jpg,5,4,0.00835625,0.008621505,0.003429398,0.0015217861,0.66381913,0.31356597,0.00068592274
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025364.jpg,5,5,0.06893722,0.024580322,0.033597317,0.094226,0.3340602,0.4356966,0.008902402
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026234.jpg,5,4,0.06260775,0.04875896,0.051903646,0.026098792,0.4345839,0.37171933,0.004327604
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024365.jpg,5,5,0.10699172,0.03697535,0.04975577,0.022779852,0.31446618,0.46475086,0.004280207
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029293.jpg,5,4,0.065045156,0.08351964,0.036487028,0.0027699568,0.43761158,0.37430903,0.0002576461
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027717.jpg,5,4,0.009195651,0.005490974,0.021380527,0.069017194,0.44307128,0.4362021,0.01564233
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027732.jpg,5,5,0.021011384,0.02036493,0.012944739,0.00198514,0.44227833,0.501167,0.00024846938
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028395.jpg,5,4,0.06919879,0.007886151,0.029762024,0.2065894,0.43734977,0.21991327,0.029300606
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027426.jpg,5,4,0.010839257,0.019936446,0.009565611,0.0020050611,0.6499689,0.30702358,0.000661199
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027195.jpg,5,4,0.022135522,0.08096838,0.024693962,0.004291167,0.5708827,0.29617003,0.0008582873
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026098.jpg,5,4,0.049800258,0.021756122,0.013829032,0.007637117,0.73180944,0.17381999,0.0013480312
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029336.jpg,5,4,0.038137667,0.022072388,0.017460696,0.010757223,0.5692544,0.33991733,0.002400261
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032100.jpg,5,4,0.046650387,0.03308008,0.04247566,0.055398703,0.62417525,0.19036269,0.007857207
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031453.jpg,5,4,0.012824514,0.007900954,0.042712152,0.084943265,0.48123637,0.32562083,0.044761952
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026242.jpg,5,4,0.002781648,0.0007370633,0.009558382,0.016259355,0.55552775,0.40643275,0.008703006
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028282.jpg,5,4,0.01579323,0.00858663,0.019964512,0.016551163,0.650884,0.28435016,0.0038702972
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028639.jpg,5,4,0.16699864,0.08663776,0.0741052,0.029020013,0.4006089,0.21780728,0.02482213
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028136.jpg,5,5,0.03096635,0.014400689,0.0117535,0.0042568357,0.27600005,0.6620897,0.00053280545
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026283.jpg,5,5,0.040345244,0.034509115,0.02951721,0.026459057,0.34852973,0.5150935,0.0055461195
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027416.jpg,5,5,0.011939942,0.017923974,0.015817853,0.012710001,0.41437206,0.52381533,0.0034208503
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025930.jpg,5,5,0.113601714,0.100253165,0.07930678,0.012946476,0.27680787,0.4155378,0.0015462361
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029815.jpg,5,4,0.0018746353,0.0027275782,0.0021242402,0.002562323,0.6779267,0.31037748,0.0024070796
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032011.jpg,5,4,0.01697551,0.010458308,0.0086702425,0.007416052,0.66757166,0.287119,0.0017892056
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030540.jpg,5,4,0.09483602,0.051561456,0.029378831,0.007545107,0.63803893,0.17717701,0.0014626858
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025366.jpg,2,4,0.01764346,0.009743643,0.0077078566,0.0015416683,0.5488719,0.41431025,0.00018127139
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031229.jpg,5,5,0.023396358,0.008342229,0.010545565,0.012720379,0.45547026,0.48484558,0.0046795662
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031777.jpg,5,4,0.0020663536,0.002737474,0.0015117768,0.0015597655,0.75902563,0.23148973,0.0016092779
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025558.jpg,5,4,0.03236806,0.008576683,0.011722934,0.008711746,0.6301275,0.29765117,0.010841941
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028007.jpg,5,4,0.031495135,0.009910384,0.015591223,0.012925577,0.47010595,0.45564228,0.004329526
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028768.jpg,5,4,0.005605666,0.003400008,0.003400008,0.0016060502,0.55420125,0.43161234,0.00017464986
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028137.jpg,5,5,0.05987862,0.022028115,0.026159031,0.004074791,0.4091961,0.47839868,0.00026459483
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025255.jpg,5,4,0.0046679783,0.0062814513,0.0032082512,0.0009336544,0.74908394,0.2357097,0.00011504879
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032453.jpg,5,4,0.0054341,0.0035085184,0.00223015,0.0016573068,0.6898291,0.2966918,0.0006490107
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028546.jpg,5,4,0.02686324,0.019348865,0.03614844,0.007577125,0.56545675,0.34296685,0.0016386682
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031174.jpg,5,4,0.008578401,0.006374927,0.0044504157,0.003058723,0.8092618,0.1670006,0.0012750654
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026836.jpg,5,4,0.009146424,0.018767243,0.0062862393,0.0016144399,0.64121383,0.32242256,0.00054928544
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026613.jpg,5,4,0.0054812105,0.026149396,0.0059266025,0.0010963111,0.75234956,0.20891993,7.697312e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027843.jpg,5,4,0.048539154,0.01227262,0.03496144,0.026390279,0.5057896,0.37004355,0.00200345
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030797.jpg,5,4,0.01942806,0.026143312,0.00946848,0.010898154,0.57671225,0.3553021,0.0020477024
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027939.jpg,5,5,0.047195394,0.013105688,0.021607626,0.012702468,0.38903576,0.51538867,0.0009643233
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031947.jpg,5,4,0.025599977,0.013281092,0.021223126,0.023309043,0.8216721,0.0866036,0.008311096
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029675.jpg,5,4,0.0031493343,0.0049545984,0.005702708,0.0042378926,0.78275216,0.19791074,0.0012924843
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032426.jpg,5,4,0.005438568,0.011878925,0.0026922864,0.0007958384,0.8071551,0.17185323,0.00018609756
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031571.jpg,5,4,0.07449358,0.026149707,0.0296315,0.06272988,0.5859374,0.19322166,0.027836217
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030120.jpg,5,5,0.03287016,0.013702322,0.06958613,0.09813217,0.27955252,0.49062997,0.015526762
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025878.jpg,5,5,0.005603273,0.001763148,0.010800591,0.044073153,0.35766646,0.57154936,0.008543971
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025613.jpg,5,6,0.015810724,0.003583405,0.023366734,0.16998129,0.1263194,0.31756687,0.34337166
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027085.jpg,5,5,0.034046154,0.04510383,0.03248707,0.0039411285,0.43467215,0.44847015,0.001279497
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028933.jpg,5,4,0.0028501016,0.004212177,0.002595047,0.0053246906,0.76594055,0.21604346,0.0030339172
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027356.jpg,5,4,0.019101491,0.027792506,0.014418562,0.0027951656,0.7167782,0.21860498,0.0005090375
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030836.jpg,5,5,0.17875136,0.021684999,0.06274763,0.09419534,0.28121534,0.34997815,0.011427191
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030204.jpg,5,0,0.25318396,0.059204135,0.15118304,0.14653164,0.1660421,0.21655972,0.007295381
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028242.jpg,5,4,0.044499744,0.008492924,0.016628338,0.012357132,0.6853011,0.22954713,0.003173574
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024856.jpg,5,4,0.005302469,0.010062317,0.016079538,0.007361749,0.53248113,0.42786065,0.0008521843
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028775.jpg,5,5,0.10193344,0.012959383,0.0845058,0.10193344,0.22971056,0.4427787,0.026178673
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025910.jpg,5,4,0.104300365,0.07630778,0.06036442,0.014792939,0.5380223,0.20421022,0.0020020066
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031392.jpg,5,4,0.04520341,0.026573714,0.012552534,0.005071682,0.6539609,0.25609475,0.0005429693
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031909.jpg,5,4,0.034148738,0.047410827,0.019155705,0.0033287623,0.65448624,0.24077207,0.0006977466
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029274.jpg,5,5,0.0766687,0.035101492,0.10479369,0.0896348,0.2939012,0.3833194,0.016580772
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029972.jpg,5,4,0.03727608,0.116626546,0.037863098,0.02191348,0.5226839,0.2587473,0.0048895576
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027373.jpg,5,4,0.0037808947,0.025837727,0.005675795,0.0019011534,0.8691022,0.09304522,0.000657021
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024556.jpg,5,4,0.06474538,0.035201456,0.040516626,0.01944009,0.58615685,0.25210294,0.0018366852
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027157.jpg,5,5,0.0062964875,0.006395642,0.024136903,0.019699967,0.44141784,0.5001919,0.0018612382
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032288.jpg,5,4,0.09605207,0.027952746,0.060107853,0.09605207,0.41723117,0.2779359,0.024668211
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024534.jpg,5,4,0.015105367,0.006915741,0.006915741,0.0037600233,0.7509208,0.21514241,0.0012399241
