reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,10,without_ai,False,6999456,DEMO_6999456,BKL,BKL,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,10,with_ai,True,6999456,DEMO_6999456,BKL,BKL,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,11,without_ai,False,4751597,DEMO_4751597,BKL,NV,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,11,with_ai,True,4751597,DEMO_4751597,BKL,BKL,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,12,without_ai,False,5433728,DEMO_5433728,MEL,MEL,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,12,with_ai,True,5433728,DEMO_5433728,MEL,MEL,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,13,without_ai,False,1653260,DEMO_1653260,DF,DF,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,13,with_ai,True,1653260,DEMO_1653260,DF,DF,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,14,without_ai,False,5442809,DEMO_5442809,DF,DF,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,14,with_ai,True,5442809,DEMO_5442809,DF,DF,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,15,without_ai,False,4115787,DEMO_4115787,NV,NV,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,f14c4e36a131b9105cdfde1cf3f1d3476b15c3ff,1,15,with_ai,True,4115787,DEMO_4115787,NV,OTHER_BENIGN,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,1,without_ai,False,6900152,DEMO_6900152,NV,AKIEC,False,0.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,1,with_ai,True,6900152,DEMO_6900152,NV,BCC,False,0.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,2,without_ai,False,828835,DEMO_0828835,BKL,NV,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,2,with_ai,True,828835,DEMO_0828835,BKL,OTHER_BENIGN,False,0.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,3,without_ai,False,3325653,DEMO_3325653,MEL,MEL,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,3,with_ai,True,3325653,DEMO_3325653,MEL,MEL,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,4,without_ai,False,1323805,DEMO_1323805,AKIEC,timeout,False,,,False,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,4,with_ai,True,1323805,DEMO_1323805,AKIEC,DF,False,0.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,5,without_ai,False,7685777,DEMO_7685777,VASC,OTHER_MALIGNANT,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,5,with_ai,True,7685777,DEMO_7685777,VASC,SCCKA,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,6,without_ai,False,8769630,DEMO_8769630,MEL,timeout,False,,,False,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,6,with_ai,True,8769630,DEMO_8769630,MEL,MEL,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,7,without_ai,False,945293,DEMO_0945293,BCC,OTHER_BENIGN,False,0.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,7,with_ai,True,945293,DEMO_0945293,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,8,without_ai,False,5730904,DEMO_5730904,BKL,VASC,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,8,with_ai,True,5730904,DEMO_5730904,BKL,INF,False,0.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,9,without_ai,False,5479804,DEMO_5479804,AKIEC,timeout,False,,,False,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,9,with_ai,True,5479804,DEMO_5479804,AKIEC,timeout,False,,,False,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,10,without_ai,False,930047,DEMO_0930047,MEL,MEL,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,10,with_ai,True,930047,DEMO_0930047,MEL,MEL,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,11,without_ai,False,1192361,DEMO_1192361,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,11,with_ai,True,1192361,DEMO_1192361,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,12,without_ai,False,2434801,DEMO_2434801,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,12,with_ai,True,2434801,DEMO_2434801,BCC,OTHER_MALIGNANT,False,0.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,13,without_ai,False,7381827,DEMO_7381827,SCCKA,SCCKA,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,13,with_ai,True,7381827,DEMO_7381827,SCCKA,SCCKA,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,14,without_ai,False,4143914,DEMO_4143914,MEL,MEL,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,14,with_ai,True,4143914,DEMO_4143914,MEL,MEL,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,15,without_ai,False,5717470,DEMO_5717470,VASC,timeout,False,,,False,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,769887e70eee4eb50702453e73421191ea043947,2,15,with_ai,True,5717470,DEMO_5717470,VASC,VASC,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,1,without_ai,False,8687195,DEMO_8687195,SCCKA,SCCKA,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,1,with_ai,True,8687195,DEMO_8687195,SCCKA,AKIEC,False,0.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,2,without_ai,False,8137403,DEMO_8137403,NV,NV,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,2,with_ai,True,8137403,DEMO_8137403,NV,NV,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,3,without_ai,False,1004873,DEMO_1004873,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,3,with_ai,True,1004873,DEMO_1004873,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,4,without_ai,False,4759557,DEMO_4759557,BCC,MEL,False,0.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,4,with_ai,True,4759557,DEMO_4759557,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,5,without_ai,False,8749856,DEMO_8749856,NV,DF,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,5,with_ai,True,8749856,DEMO_8749856,NV,NV,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,6,without_ai,False,5295863,DEMO_5295863,DF,OTHER_BENIGN,False,0.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,6,with_ai,True,5295863,DEMO_5295863,DF,DF,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,7,without_ai,False,2145755,DEMO_2145755,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,7,with_ai,True,2145755,DEMO_2145755,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,8,without_ai,False,5040420,DEMO_5040420,BCC,BCC,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,8,with_ai,True,5040420,DEMO_5040420,BCC,NV,False,0.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,9,without_ai,False,587528,DEMO_0587528,VASC,VASC,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,9,with_ai,True,587528,DEMO_0587528,VASC,VASC,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,10,without_ai,False,158025,DEMO_0158025,AKIEC,AKIEC,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,10,with_ai,True,158025,DEMO_0158025,AKIEC,OTHER_BENIGN,False,0.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,11,without_ai,False,6350213,DEMO_6350213,MEL,MEL,True,1.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,11,with_ai,True,6350213,DEMO_6350213,MEL,MEL,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,12,without_ai,False,2820184,DEMO_2820184,BKL,DF,False,0.0,dismiss,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,12,with_ai,True,2820184,DEMO_2820184,BKL,VASC,False,0.0,monitor,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,13,without_ai,False,1672948,DEMO_1672948,SCCKA,INF,False,0.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,13,with_ai,True,1672948,DEMO_1672948,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,14,without_ai,False,7934389,DEMO_7934389,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,14,with_ai,True,7934389,DEMO_7934389,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,15,without_ai,False,3647384,DEMO_3647384,BCC,BCC,True,1.0,biopsy,True,0.5715240777143861,,,medicalSpecialist,Female
f96a12bf460f937627b807517af465d3c85b8b0b,non-expert,9b3467c356e888a27fad8a83b0c6c73d06fb4141,3,15,with_ai,True,3647384,DEMO_3647384,BCC,BCC,True,1.0,local_therapy,True,0.5715240777143861,,,medicalSpecialist,Female
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,1,without_ai,False,675446,DEMO_0675446,DF,BCC,False,0.0,dismiss,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,1,with_ai,True,675446,DEMO_0675446,DF,INF,False,0.0,dismiss,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,2,without_ai,False,4353853,DEMO_4353853,MEL,NV,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,2,with_ai,True,4353853,DEMO_4353853,MEL,MEL,True,1.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,3,without_ai,False,1594439,DEMO_1594439,DF,BCC,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,3,with_ai,True,1594439,DEMO_1594439,DF,SCCKA,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,4,without_ai,False,6114217,DEMO_6114217,BKL,BCC,False,0.0,dismiss,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,4,with_ai,True,6114217,DEMO_6114217,BKL,AKIEC,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,5,without_ai,False,4949630,DEMO_4949630,BKL,BKL,True,1.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,5,with_ai,True,4949630,DEMO_4949630,BKL,OTHER_MALIGNANT,False,0.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,6,without_ai,False,1938537,DEMO_1938537,BCC,MEL,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,6,with_ai,True,1938537,DEMO_1938537,BCC,BKL,False,0.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,7,without_ai,False,134705,DEMO_0134705,MEL,MEL,True,1.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,7,with_ai,True,134705,DEMO_0134705,MEL,MEL,True,1.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,8,without_ai,False,5460445,DEMO_5460445,BCC,BKL,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,8,with_ai,True,5460445,DEMO_5460445,BCC,OTHER_MALIGNANT,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,9,without_ai,False,6909859,DEMO_6909859,VASC,INF,False,0.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,9,with_ai,True,6909859,DEMO_6909859,VASC,DF,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,10,without_ai,False,8208596,DEMO_8208596,BCC,BKL,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,10,with_ai,True,8208596,DEMO_8208596,BCC,MEL,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,11,without_ai,False,2845690,DEMO_2845690,BCC,DF,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,11,with_ai,True,2845690,DEMO_2845690,BCC,OTHER_BENIGN,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,12,without_ai,False,8705883,DEMO_8705883,DF,MEL,False,0.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,12,with_ai,True,8705883,DEMO_8705883,DF,DF,True,1.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,13,without_ai,False,8270300,DEMO_8270300,SCCKA,SCCKA,True,1.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,13,with_ai,True,8270300,DEMO_8270300,SCCKA,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,14,without_ai,False,8696320,DEMO_8696320,DF,VASC,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,14,with_ai,True,8696320,DEMO_8696320,DF,VASC,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,15,without_ai,False,4984854,DEMO_4984854,AKIEC,OTHER_BENIGN,False,0.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,499faacc3942e3fc4d4de616b7c2cada6e3d03e6,1,15,with_ai,True,4984854,DEMO_4984854,AKIEC,MEL,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,1,without_ai,False,1885771,DEMO_1885771,AKIEC,AKIEC,True,1.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,1,with_ai,True,1885771,DEMO_1885771,AKIEC,AKIEC,True,1.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,2,without_ai,False,795671,DEMO_0795671,BCC,BKL,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,2,with_ai,True,795671,DEMO_0795671,BCC,OTHER_BENIGN,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,3,without_ai,False,2707356,DEMO_2707356,BKL,BKL,True,1.0,dismiss,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,3,with_ai,True,2707356,DEMO_2707356,BKL,AKIEC,False,0.0,dismiss,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,4,without_ai,False,5025255,DEMO_5025255,BKL,DF,False,0.0,monitor,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,4,with_ai,True,5025255,DEMO_5025255,BKL,BCC,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,5,without_ai,False,2609627,DEMO_2609627,BCC,DF,False,0.0,biopsy,True,0.2070210817113105,,,medicalSpecialist,Male
d6496941619763be07d933d44878227781739f75,non-expert,74aeade6e6a3b62026d5e5b1a3c02c57363d17bb,2,5,with_ai,True,2609627,DEMO_2609627,BCC,BCC,True,1.0,local_therapy,True,0.2070210817113105,,,medicalSpecialist,Male
